
RESULTS: 3903456089.492546 1753544.398849 3901702545.093699 50000 39540 10460 13059.937368 12117.662844 942.274525 20008.258911 17835.050409 2173.208502 153644658.176854 1584575.394891 152060082.781963
RESULTS: 714248102176957.875000 1802075.296309 714248100374882.250000 50000 39403 10597 13161.427503 12182.016897 979.410606 20087.142431 17865.907024 2221.235407 13733367503592.527344 1641814.860700 13733365861777.673828
RESULTS: 875101632898.257324 1823161.256069 875099809737.000732 50000 39422 10578 13009.961063 12055.109186 954.851877 19927.555032 17729.761287 2197.793745 23285475682.623158 1634955.536938 23283840727.086231
RESULTS: 723230024423067136.000000 1915191.352401 723230024421152256.000000 50000 39789 10211 13111.235846 12175.707101 935.528745 20044.709775 17912.909232 2131.800543 25306200863160460.000000 1724695.255257 25306200861435780.000000
RESULTS: 1879594208.308881 1850361.692886 1877743846.615999 50000 39594 10406 12977.229186 12048.764756 928.464429 19890.933606 17747.189289 2143.744317 95233904.029674 1648461.816783 93585442.212892
RESULTS: 4604096346976.545898 1683668.911174 4604094663307.634766 50000 39338 10662 13100.344403 12147.375189 952.969215 20061.836662 17856.116409 2205.720253 90414390807.689529 1533709.311790 90412857098.377670
RESULTS: 3889662083791.913086 1769140.528431 3889660314651.391602 50000 39444 10556 13124.306961 12145.935022 978.371940 20044.271503 17824.947425 2219.324078 90420725214.579926 1597939.776864 90419127274.803009
RESULTS: 723952037019172736.000000 1824846.773542 723952037017348480.000000 50000 39516 10484 13041.083852 12094.643132 946.440719 19980.882290 17803.523130 2177.359160 10167169285424952.000000 1637971.297851 10167169283787012.000000
RESULTS: 717404134931648.750000 1717972.139967 717404133213676.875000 50000 39607 10393 13134.948034 12199.152995 935.795039 20072.924742 17920.855804 2152.068938 54086642764107.109375 1561326.907732 54086641202780.171875
RESULTS: 723943548707398656.000000 1818273.403797 723943548705582592.000000 50000 39656 10344 13125.166981 12180.786253 944.380729 20052.540864 17899.418485 2153.122380 45934455251671096.000000 1642188.097037 45934455250029048.000000
