RESULTS: 696069.8891510003 6557.60361799999 689512.285533 505 332 173 182.925581538 177.702338031 5.223243507 204.768305727 177.703221401 27.065084326 11126.92815771591 3650.870295295573 7476.0578624203135
RESULTS: 7.228569795430899e+07 6264.458992999995 7.2279433495316e+07 514 352 162 199.859757837 188.040064403 11.819693434 221.37241414 188.041017551 33.331396589 64910.24970203742 3582.882886933269 61327.366815104135
RESULTS: 1.0242922770458212e+08 6900.893525999988 1.0242232681105602e+08 492 353 139 204.709644922 194.176183656 10.533461266 222.958668884 194.177062441 28.781606443 169832.35427740475 4144.116893855627 165688.23738354913
RESULTS: 488157.2876400002 5195.204969 482962.082671 491 327 164 186.509403498 177.341679344 9.167724154 208.744289551 177.342747962 31.401541589 20686.643964719147 2936.708908637108 17749.935056082042
RESULTS: 425547.316137 5448.869753 420098.44638400007 499 363 136 212.725348972 201.605754765 11.119594207 230.584361605 201.606740688 28.977620917 17769.227085394657 3130.7978184768076 14638.42926691784
RESULTS: 577429.3939769996 5777.891749000001 571651.5022279999 516 343 173 206.038696166 195.237009242 10.801686924 229.190715995 195.237916245 33.95279975 20033.04247815516 3263.7286005872966 16769.3138775679
RESULTS: 1.0889796418970001e+06 6753.945022999993 1.0822256968739997e+06 497 342 155 202.666776145 191.521258417 11.145517728 222.835230452 191.522121628 31.313108824 16030.59328671863 3953.897017633429 12076.696269085196
RESULTS: 598360.0623429995 4411.019699999997 593949.0426429998 506 376 130 219.86632479 209.51840553 10.34791926 236.567670974 209.519343434 27.04832754 19869.69118734102 2686.3394295843436 17183.35175775669
RESULTS: 805885.5711579993 4309.439286999997 801576.1318709997 460 328 132 187.212703875 180.398987994 6.813715881 204.622586371 180.399853805 24.222732566 17776.080196186125 2528.4330785585867 15247.647117627524
RESULTS: 667218.1966080006 7579.558340999991 659638.6382669996 540 379 161 218.334559808 208.349691519 9.984868289 238.975127389 208.350892502 30.624234887 20357.333841394124 4512.449504193541 15844.884337200589
RESULTS: 434243.60177299986 5766.105300000001 428477.496473 498 354 144 201.857438722 194.268840797 7.588597925 221.586751081 194.269936436 27.316814645 14539.26581351997 3312.685280703776 11226.580532816211
RESULTS: 1.853977267594996e+06 3389.5338980000024 1.8505877336969988e+06 480 325 155 184.29465542 178.806995201 5.487660219 205.043963158 178.807889262 26.236073896 16409.53404123932 1946.379280914519 14463.154760324798
RESULTS: 424187.213326 6745.667137999995 417441.5461879999 510 361 149 197.232341169 186.167727207 11.064613962 216.861349279 186.170495519 30.69085376 22443.95774921539 3762.2171843139818 18681.740564901425
RESULTS: 767594.9993060002 4218.0692180000015 763376.9300879998 498 353 145 202.112510715 190.292812757 11.819697958 220.222094418 190.300704908 29.92138951 21946.106442387052 2433.646167028689 19512.460275358353
RESULTS: 1.1197498946710003e+06 4838.205668999995 1.1149116890019998e+06 497 354 143 199.930988763 193.683967075 6.247021688 218.575273348 193.685523024 24.889750324 16205.690077460653 2745.036743611438 13460.653333849219
RESULTS: 346184.5516829997 5595.548786000002 340589.0028969998 473 340 133 198.65316584 187.460503295 11.192662545 216.51042339 187.461459046 29.048964344 22997.190280680297 3403.7000477737397 19593.490232906577
RESULTS: 515547.9156909997 6839.805749999995 508708.1099410001 502 351 151 202.350456549 192.764806395 9.585650154 222.038870767 192.765830014 29.273040753 18387.162575110768 3875.5683981160178 14511.594176994746
RESULTS: 2.090677127504501e+07 5297.859567000001 2.0901473415478006e+07 477 323 154 190.472922517 180.212248347 10.26067417 211.598214453 180.213137057 31.385077396 51803.546872851846 3255.2388926576223 48548.30798019425
