RESULTS: 498428.447944 19905.178678999982 478523.2692650001 490 376 114 203.819100905 180.377182453 23.441918452 253.605285038 219.082264073 34.523020965 47202.341101112346 20140.817966215232 27061.523134897107
RESULTS: 609991.8912600002 22575.318479999994 587416.57278 520 407 113 213.362797091 185.734898219 27.627898872 265.185072331 227.009785771 38.17528656 58693.524967286874 22416.173029731748 36277.35193755512
RESULTS: 8.79474064494699e+06 34577.223627999956 8.760163421319002e+06 534 435 99 238.290979388 208.575955858 29.71502353 292.288570968 252.818215721 39.470355247 116338.82878749417 40896.81982579267 75442.00896170155
RESULTS: 1.0312158244429996e+06 29490.56965299996 1.0017252547899993e+06 513 415 98 260.803533382 203.203680047 57.599853335 312.704943959 245.283317665 67.421626294 115843.65725834001 37264.50923992732 78579.14801841276
RESULTS: 1.2581687948639991e+06 25040.111849999972 1.2331286830139994e+06 501 409 92 238.862293432 193.677895664 45.184397768 289.00137615 234.8390355 54.16234065 96773.54779689322 28483.01890141261 68290.52889548051
RESULTS: 415868.7409580001 17493.905874999982 398374.83508299995 520 419 101 217.416865925 199.082024469 18.334841456 269.862106546 241.520999743 28.341106803 48708.08070285366 21523.755619473148 27184.32508338048
RESULTS: 862833.9478410002 29497.68929699995 833336.2585439997 511 416 95 210.384804161 192.691312082 17.693492079 261.27746708 234.560332845 26.717134235 53781.87022263463 27326.97772823096 26454.892494403688
RESULTS: 540028.524205 37311.87421099997 502716.6499940002 501 421 80 242.006405488 203.997674705 38.008730783 292.734934951 246.254365187 46.480569764 96410.83166040064 42615.15694696398 53795.674713436594
RESULTS: 429246.3872 27963.960920999965 401282.42627899995 500 408 92 205.817317187 187.148073436 18.669243751 256.023723803 227.984585362 28.039138441 55108.63373653764 26220.22599612565 28888.40774041196
RESULTS: 6.638792398544896e+07 26814.844009999975 6.636110914143901e+07 539 431 108 219.388576575 193.828136715 25.56043986 274.314570127 238.161322456 36.153247671 207127.6533028115 24087.320642369163 183040.3326604423
RESULTS: 961234.6723339994 27599.183683999992 933635.48865 498 409 89 211.383681888 187.337805185 24.045876703 261.181066706 228.737712116 32.44335459 75132.56577592665 29842.471440359695 45290.09433556687
RESULTS: 3.5196816151673965e+07 22139.686726999968 3.517467646494701e+07 512 408 104 230.991735883 199.104607906 31.887127977 281.884886904 240.141763985 41.743122919 132147.57824739194 25637.133076790862 106510.44517060119
RESULTS: 562928.8771630002 22922.14532299995 540006.7318399999 540 428 112 227.12915197 197.411827367 29.717324603 282.209127175 240.662169099 41.546958076 58814.114675608085 21978.875803142775 36835.23887246531
RESULTS: 358964.38700100034 25633.486770999996 333330.90023000014 511 422 89 252.229879371 210.683191318 41.546688053 304.031588573 253.449046998 50.582541575 71036.15677330802 27359.20269743864 43676.95407586935
RESULTS: 596488.4935910006 27631.580725999997 568856.9128650001 500 397 103 239.308737347 196.035191464 43.273545883 290.364253895 236.309385483 54.054868412 83349.46218495922 31222.61058789618 52126.851597063
RESULTS: 872362.21246 27847.626583999947 844514.5858759999 479 397 82 222.877935709 189.134249673 33.743686036 270.001290253 228.932412599 41.068877654 81898.37790734465 29339.256336300718 52559.1215710439
