RESULTS: 870506.5073399994 5948.214087999993 864558.2932519994 513 358 155 177.996142554 169.835461435 8.160681119 213.784895347 186.161733881 27.623161466 16809.307856013922 3075.3777151260056 13733.930140887924
RESULTS: 999772.518941999 3947.1543759999995 995825.3645659995 524 366 158 183.242200615 177.825550363 5.416650252 221.83929624 196.348743689 25.490552551 13176.717805288103 2100.8966783939313 11075.821126894174
RESULTS: 500689.90659100004 5297.210581999994 495392.69600900006 487 360 127 180.750468254 172.532417995 8.218050259 214.448930538 190.135605749 24.313324789 14029.578138895313 2803.138845215549 11226.439293679756
RESULTS: 3.2916004054219993e+06 5414.794727000002 3.286185610695e+06 484 343 141 178.110638768 167.618319559 10.492319209 213.054337221 184.754045688 28.300291533 23300.19909972266 2946.371536017832 20353.827563704854
RESULTS: 433445.7680619995 5027.913590000002 428417.8544719999 491 323 168 162.75580354 154.300127211 8.455676329 199.922725899 169.267621664 30.655104235 19517.63430740186 2610.9800422495478 16906.6542651523
RESULTS: 446802.88143800036 5791.183663999996 441011.697774 517 380 137 188.651292169 180.787664717 7.863627452 225.36890655 199.536211484 25.832695066 22000.176195333468 3079.056853835433 18921.119341498008
RESULTS: 569933.8227390005 3726.1991260000036 566207.6236129999 519 357 162 172.52667958 167.378026578 5.148653002 211.753223039 185.100565575 26.652657464 12140.684398243407 1850.789147022969 10289.89525122044
RESULTS: 829049.6734839989 5574.712535999997 823474.9609479997 492 338 154 171.930858516 165.770566962 6.160291554 208.96067586 182.228581057 26.732094803 19288.655328046087 2931.9533590808846 16356.7019689652
RESULTS: 949920.5871230008 8318.38765399999 941602.199469 518 375 143 183.221399371 180.093643305 3.127756066 219.78571118 198.236098046 21.549613134 16773.78275493146 4384.754806298398 12389.027948633053
RESULTS: 661291.4805149997 8117.003725000001 653174.4767899998 508 361 147 178.242451549 169.500830662 8.741620887 215.064236321 187.219771791 27.84446453 20493.60734236068 4080.5472563410044 16413.060086019676
RESULTS: 513203.4887169998 3734.353735999999 509469.13498100004 542 359 183 175.168632327 168.999357932 6.169274395 216.94567874 186.240396567 30.705282173 14192.10896404411 1865.0326401229433 12327.07632392118
RESULTS: 1.1684614253059998e+06 5636.610496999993 1.1628248148089997e+06 509 346 163 166.154906028 158.815756085 7.339149943 204.102477167 176.033127136 28.069350031 17121.49256689236 2834.4716371150894 14287.020929777265
RESULTS: 348261.74508099986 4623.929710000001 343637.8153709998 470 332 138 171.069652484 163.018463835 8.051188649 206.344244083 179.592206356 26.752037727 20291.428026284237 2473.7110441822333 17817.716982102
RESULTS: 648276.0075600005 6955.818877999996 641320.1886819998 480 339 141 170.743011565 163.055279755 7.68773181 206.674377711 180.517397738 26.156979973 19459.920534475074 3683.5323023392866 15776.388232135812
RESULTS: 1.8887655828830004e+06 6391.284524999992 1.8823742983580001e+06 495 351 144 179.081557804 169.250958906 9.830598898 215.189760979 186.570642151 28.619118828 20609.497989611114 3347.834507203264 17261.66348240784
RESULTS: 596797.218757 5228.452263999997 591568.7664929997 501 326 175 164.371258683 157.869482293 6.50177639 200.251505609 173.309473371 26.942032238 9888.769025906982 2761.3556027643363 7127.4134231426415
RESULTS: 662331.131739999 4678.633005999994 657652.4987339996 483 318 165 153.524313229 148.301055993 5.223257236 190.031359346 162.663437224 27.367922122 17692.98756976928 2338.870104283877 15354.117465485408
RESULTS: 522016.32671500015 3241.8550019999984 518774.4717130001 503 350 153 166.208829 162.268430159 3.940398841 203.66996978 179.689253876 23.980715904 13738.104763382717 1668.1981804283441 12069.906582954378
RESULTS: 329823.0315030001 5707.081805 324115.9496979999 454 335 119 171.833731815 165.163437077 6.670294738 204.614897947 182.148336403 22.466561544 17724.38606041058 2988.670064429727 14735.71599598083
