RESULTS: 498428.447944 6233.151279999997 492195.29666399996 490 338 152 168.315707989 162.124012136 6.191695853 204.342710583 178.613487646 25.729222937 16446.623931109763 3252.7202555131657 13193.903675596599
RESULTS: 609991.8912600002 5747.33121999999 604244.5600399999 520 363 157 178.878473308 173.517912077 5.360561231 216.333582486 191.158787462 25.174795024 15093.796211237923 2982.8357197774094 12110.96049146051
RESULTS: 8.79474064494699e+06 6183.837987000004 8.78855680696e+06 534 370 164 186.984939667 176.829783875 10.155155792 226.035255083 195.38453103 30.650724053 31646.796510841803 3209.4943373246497 28437.302173517168
RESULTS: 1.0312158244429996e+06 7034.5098169999965 1.0241813146259994e+06 513 362 151 179.335098666 173.467532315 5.867566351 216.163953582 190.543581592 25.62037199 20838.710794271043 3681.34294034317 17157.36785392786
RESULTS: 1.2581687948639991e+06 6319.17383099999 1.2518496210329994e+06 501 359 142 176.782096309 167.668805145 9.113291164 211.401301035 184.810742623 26.590558412 20374.636578299705 3242.9369849957443 17131.699593303976
RESULTS: 415868.7409580001 4239.117801 411629.62315700005 520 377 143 187.611039515 183.408942703 4.202096812 226.90111528 203.214454645 23.686660635 16257.721535213126 2281.720365920683 13976.00116929244
RESULTS: 862833.9478410002 6410.837593000001 856423.1102479998 511 353 158 177.552340646 169.435237135 8.117103511 215.397636266 187.045446672 28.352189594 19602.009364666268 3358.786554481331 16243.222810184949
RESULTS: 540028.524205 8146.930263999996 531881.5939409999 501 365 136 178.118141981 172.655877637 5.462264344 214.68288106400001 190.834986554 23.84789451 20555.358470162144 4231.232434328468 16324.126035833668
RESULTS: 429246.3872 8506.131848999996 420740.255351 500 355 145 175.312761199 165.909494707 9.403266492 210.805573384 182.72237595 28.083197434 19206.384717247096 4301.529243125674 14904.855474121421
RESULTS: 6.638792398544896e+07 7690.891565999995 6.6380233093883e+07 539 387 152 191.238554256 184.555453823 6.683100433 229.176188236 203.025130816 26.15105742 114363.19616034285 3944.4421785253066 110418.75398181756
RESULTS: 961234.6723339994 7950.862019999992 953283.8103139998 498 361 137 171.145536984 165.32054316 5.824993824 206.476673284 183.265362002 23.211311282 20932.528242148583 3811.1732011058743 17121.35504104271
RESULTS: 3.5196816151673965e+07 5410.240110999998 3.5191405911563e+07 512 351 161 175.592190239 170.120876438 5.471313801 212.267065996 186.82434932500001 25.442716671 53093.475516374405 2843.315990725415 50250.15952564901
RESULTS: 562928.8771630002 6711.319968999999 556217.557194 540 371 169 183.100796913 177.436012392 5.664784521 222.670743721 194.212889625 28.457854096 14840.62408835207 3495.070610899679 11345.553477452393
RESULTS: 358964.38700100034 6788.525274999994 352175.861726 511 367 144 191.378387261 180.494120003 10.884267258 228.335127345 198.686848061 29.648279284 18210.082905748073 3617.5069456779474 14592.57596007012
RESULTS: 596488.4935910006 7388.331984999994 589100.161606 500 333 167 169.615829461 161.069700524 8.546128937 208.277129122 177.867987851 30.409141271 21524.326240744038 3839.4242580882333 17684.901982655807
RESULTS: 872362.21246 6835.143350999998 865527.0691089995 479 345 134 170.073016723 163.154396131 6.918620592 203.360489748 179.375930811 23.984558937 18162.267080010282 3560.185913280091 14602.081166730204
RESULTS: 1.1322550168279998e+06 5462.906628999999 1.1267921101989995e+06 490 348 142 170.381987264 165.817458604 4.56452866 204.638058263 182.689729168 21.948329095 14981.500008595955 2850.523645168619 12130.97636342734
RESULTS: 1.040243256845e+06 8831.049495999994 1.0314122073489999e+06 504 345 159 174.36706861 165.882038217 8.485030393 211.775415703 182.972779533 28.80263617 21316.89314569854 4709.96376865818 16606.92937704036
RESULTS: 4.208812930933994e+06 6093.0877040000005 4.202719843230001e+06 520 374 146 174.43210464 168.512346785 5.919757855 211.328604925 186.697589047 24.631015878 19193.9262360405 2935.101383970035 16258.82485207045
RESULTS: 512692.9168590001 9556.06551899998 503136.85134000005 507 356 151 173.309341714 166.140332499 7.169009215 210.58726744 183.411624398 27.175643042 20954.354507917928 4729.95682523093 16224.397682686984
