RESULTS: 411733.31799600023 8642.409366999991 403090.9086289999 489 358 131 258.184984916 200.603244179 57.581740737 269.044475469 200.604334642 68.440140827 44214.92738063124 7667.615469685169 36547.31191094606
RESULTS: 512340.0380480001 10203.208195999985 502136.82985200005 517 371 146 259.039593844 217.55905867 41.480535174 272.590746001 217.560213224 55.030532777 35355.68584025138 9205.691373772 26149.994466479395
RESULTS: 674772.2550150005 10938.575568999995 663833.679446 499 394 105 295.174152743 244.592476222 50.581676521 304.295622603 244.593712861 59.701909742 58859.5094739027 11513.86943094459 47345.64004295813
RESULTS: 872822.8982430004 12741.681260999987 860081.2169819999 525 378 147 276.184256314 224.803110632 51.381145682 288.276898713 224.804286357 63.472612356 46913.118520597985 12618.51129002584 34294.60723057214
RESULTS: 570689.5591290002 10797.510479999986 559892.0486490001 469 339 130 258.383023735 206.803397274 51.579626461 269.840382742 206.804551397 63.035831345 53201.53623659875 11566.062657698185 41635.47357890056
RESULTS: 1.1842768142060004e+06 10921.978684000003 1.1733548355220004e+06 494 369 125 282.716898509 218.139507856 64.577390653 292.287346882 218.14085888 74.146488002 62344.459152331474 10916.078465969465 51428.380686362085
RESULTS: 829700.9345720003 12231.229274999989 817469.705297 500 372 128 265.668051377 217.748589196 47.919462181 276.910771412 217.749753347 59.161018065 50298.47528005769 11152.082627720698 39146.39265233699
RESULTS: 689497.4166760006 13002.390492999984 676495.026183 493 369 124 283.355801123 225.379600814 57.976200309 292.247553765 225.380791276 66.866762489 46772.17512269211 13058.064068444124 33714.111054247995
RESULTS: 1.2440013122549993e+06 11032.885337999993 1.2329684269169997e+06 520 371 149 274.517300793 227.469334995 47.047965798 288.439532039 227.470482381 60.969049658 42216.5520415439 10424.015415578193 31792.536625965706
RESULTS: 441455.63603800006 11002.35198999997 430453.2840479999 480 359 121 248.498481576 213.311623678 35.186857898 259.195443132 213.312914419 45.882528713 27809.49296152923 8831.211940022371 18978.281021506857
RESULTS: 4.783107759686997e+06 11193.223746999982 4.771914535940002e+06 495 371 124 279.536763952 221.537078678 57.999685274 288.368211735 221.538248885 66.82996285 54398.49103277612 10143.47410189628 44255.016930879814
RESULTS: 318416.02440900047 12835.338325999986 305580.686083 471 369 102 271.696643056 213.918433014 57.778210042 280.033850251 213.919603536 66.114246715 59216.53913199486 12352.405636653002 46864.133495341826
RESULTS: 860494.4289250005 12539.383720999986 847955.0452040002 482 334 148 233.573132365 198.833970799 34.739161566 246.926995731 198.835219536 48.091776195 37923.9578122959 11145.111447112049 26778.846365183847
RESULTS: 864900.3915430004 11917.413453999981 852982.978089 509 372 137 272.768916205 217.592501524 55.176414681 283.708077663 217.593637168 66.114440495 45490.12917508314 9714.372807374155 35775.756367709
RESULTS: 822810.4165549994 12919.775831999976 809890.6407229993 508 376 132 265.416688676 218.388037185 47.028651491 275.977101487 218.389230142 57.587871345 46950.416276028125 11621.278388190154 35329.13788783791
RESULTS: 513947.07203800033 13049.307272999984 500897.76476499997 475 340 135 251.107316381 198.830381079 52.276935302 261.915609185 198.831474596 63.084134589 44329.95043698486 11657.350616474872 32672.599820509964
RESULTS: 786006.7440180004 8802.966964999998 777203.777053 467 344 123 260.699175184 203.719262586 56.979912598 269.22498413 203.720347347 65.504636783 47985.8628941859 8213.20024273867 39772.66265144725
RESULTS: 1.558986955271999e+06 16259.408753999976 1.5427275465179998e+06 506 372 134 263.261340252 218.025420659 45.235919593 274.76280165 218.026620539 56.736181111 48958.7633638869 15196.466848735337 33762.29651515156
RESULTS: 560793.4786809998 18691.211924999978 542102.2667559996 501 378 123 279.881772822 231.678395491 48.203377331 289.681984121 231.679585866 58.002398255 52757.828625563554 17627.724809395942 35130.10381616764
RESULTS: 542632.1450630001 8717.04664599999 533915.098417 461 349 112 245.325578175 199.466246463 45.859331712 255.264795939 199.467319366 55.797476573 40226.686195397444 8291.996659729031 31934.689535668414
RESULTS: 610713.5200829991 15867.107735999973 594846.4123469999 514 387 127 260.888125435 217.539390395 43.34873504 271.545092233 217.540737265 54.004354968 47076.43245434966 14225.03793762862 32851.394516721055
RESULTS: 1.0087941926219998e+06 13000.405726999981 995793.786895 480 353 127 273.201217643 216.147484653 57.05373299 282.898369782 216.148601121 66.749768661 52261.712790354795 13004.457848174574 39257.254942180254
RESULTS: 747011.5536199997 10067.542493999994 736944.0111259999 468 359 109 266.340909473 213.84475302 52.496156453 275.194738416 213.846011365 61.348727051 46405.01252848285 9285.269055085562 37119.743473397335
RESULTS: 563383.4065290001 12911.541434999974 550471.8650939995 529 385 144 284.906025411 225.132436761 59.77358865 296.261526283 225.133632928 71.127893355 52157.25665955354 12071.944818662647 40085.31184089085
RESULTS: 630220.8724549997 9723.547886999984 620497.3245679998 479 346 133 237.139030235 202.575429432 34.563600803 248.673773099 202.57649588 46.097277219 26995.256819866434 8227.086352892735 18768.17046697371
RESULTS: 520343.2176980002 10884.12619999998 509459.0914980001 523 388 135 296.003386056 242.184016415 53.819369641 307.009041946 242.185306407 64.823735539 48835.7056148427 10523.473354711561 38312.23226013114
RESULTS: 494363.5913660002 11286.931449 483076.659917 496 391 105 279.723693234 233.553491956 46.170201278 288.477596775 233.554856145 54.92274063 43185.277956800586 10488.681383197678 32696.596573602925
RESULTS: 1.4469083710828674e+09 15856.495453999984 1.446892514587417e+09 497 381 116 271.729335447 221.47016409 50.259171357 281.084684759 221.471376328 59.613308431 1.5600627139044264e+06 13821.988591878036 1.5462407253125475e+06
RESULTS: 414544.9206360003 13681.16145399997 400863.7591820001 530 408 122 272.019218886 227.982496556 44.03672233 282.289273893 227.983817732 54.305456161 39393.01092459842 10360.727458460025 29032.28346613839
RESULTS: 542657.3492870003 11160.705822999988 531496.6434639998 494 372 122 271.357349645 227.102562516 44.254787129 280.952282989 227.10378599 53.848496999 35136.1461807115 10289.326352502245 24846.81982820927
RESULTS: 533642.5807299993 10749.584567999991 522892.99616199965 508 366 142 256.771776339 208.642328242 48.129448097 268.442293121 208.643497936 59.798795185 37245.266762057865 11337.648268715935 25907.618493341874
RESULTS: 507585.3644520003 11866.529094999982 495718.8353570001 487 361 126 265.81340573 213.486979194 52.326426536 275.909335432 213.488239503 62.421095929 46890.790557011685 11816.696493137002 35074.09406387471
RESULTS: 611529.516929 15866.822713999973 595662.6942149999 499 372 127 268.413067731 223.492695623 44.920372108 278.696967967 223.493995328 55.202972639 41001.50670404592 15515.445566339362 25486.061137706572
RESULTS: 603003.5602959993 15561.265874999977 587442.2944209999 504 380 124 295.14827378 233.635906857 61.512366923 304.398266376 233.637103883 70.761162493 61240.37790710642 15323.389689037724 45916.98821806868
RESULTS: 372371.8298400002 18126.080697999976 354245.74914200004 510 403 107 289.836112434 240.359890054 49.47622238 298.957322579 240.361151638 58.596170941 59035.70220543889 20025.46852432513 39010.233681113765
RESULTS: 702096.0432000003 12930.30515299998 689165.738047 510 374 136 262.498271224 219.590130989 42.908140235 273.332977983 219.591386837 53.741591146 39091.77350185434 11539.775193785379 27551.998308068985
RESULTS: 614767.7972390001 10745.413730999988 604022.383508 516 372 144 254.113469161 210.921693495 43.191775666 266.072173533 210.922929195 55.149244338 34511.40426594871 9348.65497234153 25162.749293607205
RESULTS: 539138.4980370002 12212.828072999982 526925.6699640001 471 353 118 260.48421253 215.965745576 44.518466954 270.572976456 215.966952249 54.606024207 40974.990328763786 12396.024652965654 28578.965675798136
RESULTS: 667260.6902069992 13426.468730999986 653834.2214759995 490 354 136 256.885574134 212.763815136 44.121758998 268.043736069 212.764935387 55.278800682 40665.76460244799 12841.762777742839 27824.001824705145
RESULTS: 643952.5839569995 13891.633356999973 630060.9505999996 493 358 135 267.812832815 214.620995959 53.191836856 279.374017187 214.622120475 64.751896712 53996.124849913846 12216.695358465857 41779.429491448005
RESULTS: 512815.1391779997 10217.86702499998 502597.27215299977 475 358 117 247.299032917 208.22544007 39.073592847 255.448822023 208.2265962 47.222225823 34360.36748741947 8983.217462809667 25377.15002460978
RESULTS: 7.232303378091165e+11 10291.813154999987 7.232303275173024e+11 479 359 120 251.980992206 209.243173499 42.737818707 262.556280567 209.244309534 53.311971033 1.5612196304591722e+09 8993.769367545454 1.561210636689803e+09
RESULTS: 570193.8980049994 15556.295594999981 554637.6024099999 476 357 119 273.244931802 213.695470712 59.54946109 282.063589154 213.696736789 68.366852365 61442.71808336708 14159.976238192929 47282.74184517411
RESULTS: 7.876788110985992e+06 14437.113221999973 7.8623509977640025e+06 512 379 133 256.738372738 220.441247095 36.297125643 268.112443812 220.442511193 47.669932619 49176.381461056815 12390.667697963981 36785.71376309283
RESULTS: 795769.5626079993 11056.503094999985 784713.0595129997 523 390 133 266.452665323 227.75337893 38.699286393 277.078525281 227.754788054 49.323737227 32269.249896230238 9009.051879995477 23260.198016234754
RESULTS: 475312.2410429997 9546.11888099998 465766.122162 509 365 144 247.594708469 208.785524652 38.809183817 260.130026023 208.78668562 51.343340403 28460.706593822586 7537.820237744681 20922.886356077903
RESULTS: 727014.0221510003 9897.854768999983 717116.1673819998 518 383 135 270.045189049 226.237200669 43.80798838 282.188910078 226.23839603 55.950514048 34921.31625102373 8475.291805470471 26446.024445553274
RESULTS: 632709.7981760002 11879.08807599999 620830.7101 481 364 117 246.054205368 216.2862077 29.767997668 255.481730498 216.28743051 39.194299988 30922.179748227045 11080.286527295943 19841.893220931084
RESULTS: 462480.5711420002 15094.74136799997 447385.82977400004 543 421 122 307.656298543 249.979395823 57.67690272 316.716731061 249.980725519 66.736005542 54685.43061283675 14361.078167479998 40324.35244535677
RESULTS: 636924.4066859997 12561.057237999987 624363.3494480001 521 392 129 283.113029915 239.225976333 43.887053582 293.717958261 239.227248916 54.490709345 39642.652281955234 12026.300848479921 27616.351433475294
