RESULTS: 696069.8891510003 8638.861294999997 687431.0278560001 505 356 149 212.248598017 197.618509795 14.630088222 229.49297819 197.619297494 31.873680696 16977.251773112363 5710.383880386711 11266.86789272564
RESULTS: 7.228569795430899e+07 12606.499941999991 7.2273091454367e+07 514 377 137 220.887795981 207.281395959 13.606400022 237.528371864 207.289745153 30.238626711 83859.45497623215 8382.555254591298 75476.89972164088
RESULTS: 1.0242922770458212e+08 11410.076267999979 1.0241781762831402e+08 492 363 129 222.384637967 207.059181866 15.325456101 238.251833352 207.0599942 31.191839152 103114.81641248506 7076.634656444756 96038.1817560403
RESULTS: 488157.2876400002 7708.848545999994 480448.4390940001 491 340 151 206.161621411 190.05143147 16.110189941 224.643636285 190.054399316 34.589236969 25571.95470526322 5507.865672123655 20064.089033139553
RESULTS: 425547.316137 8983.009269999991 416564.30686699995 499 382 117 231.637342638 216.139096709 15.498245929 245.684592821 216.139950125 29.544642696 21266.813547596852 6364.0249447874285 14902.788602809407
RESULTS: 577429.3939769996 8823.690019999996 568605.703957 516 363 153 232.363753885 211.129739997 21.234013888 249.729160848 211.136545536 38.592615312 26987.794407076693 5798.8002404511135 21188.99416662559
RESULTS: 1.0889796418970001e+06 9713.594816999988 1.0792660470799997e+06 497 360 137 219.763324584 201.869332638 17.893991946 236.120591602 201.8701271 34.250464502 21659.548326617423 6183.441736195737 15476.106590421683
RESULTS: 598360.0623429995 8264.844516999996 590095.2178259998 506 385 121 235.753364121 219.628266064 16.125098057 250.596407628 219.629142204 30.967265424 25028.366659681065 5547.425794952917 19480.940864728145
RESULTS: 805885.5711579993 5753.8158879999955 800131.7552699998 460 335 125 197.78919514 187.189809567 10.599385573 213.444420737 187.190546878 26.253873859 17372.681760420124 3535.8451028594923 13836.836657560661
RESULTS: 667218.1966080006 7191.850812999997 660026.3457949996 540 374 166 223.482744749 208.649953286 14.832791463 243.986293802 208.650816401 35.335477401 20474.65187236974 4870.669490812424 15603.98238155732
RESULTS: 434243.60177299986 8888.133583999997 425355.46818899986 498 376 122 220.306929026 208.416049026 11.89088 235.175487598 208.417550458 26.75793714 18023.58453605778 5594.294743512557 12429.28979254522
RESULTS: 1.853977267594996e+06 6764.336114000001 1.847212931480999e+06 480 345 135 203.543204368 196.071941853 7.471262515 219.774454919 196.072689577 23.701765342 19926.585721367683 4267.406246709376 15659.179474658305
RESULTS: 424187.213326 9688.802283999996 414498.4110419999 510 368 142 212.306162432 194.301797396 18.004365036 229.005461839 194.302749594 34.702712245 26287.7463779847 6120.231838817951 20167.51453916677
RESULTS: 767594.9993060002 8466.215663999994 759128.7836419999 498 369 129 214.584919626 203.978971041 10.605948585 230.823172593 203.981006308 26.842166285 20904.212410444685 5428.179049083622 15476.033361361071
RESULTS: 1.1197498946710003e+06 6445.692029999994 1.113304202641e+06 497 364 133 213.618951255 203.282090497 10.336860758 229.649433908 203.284175643 26.365258265 15449.113748145139 4037.455947559516 11411.657800585623
RESULTS: 346184.5516829997 8655.309016999996 337529.2426659999 473 359 114 223.558778265 203.324867217 20.233911048 236.627199151 203.325738804 33.301460347 28540.94896515379 5731.156338175457 22809.792626978324
RESULTS: 515547.9156909997 9740.173715999987 505807.74197500024 502 361 141 232.350114837 206.005046579 26.345068258 247.459759221 206.005866548 41.453892673 29078.369935383107 7417.944997366412 21660.424938016688
RESULTS: 2.090677127504501e+07 9880.602372999976 2.089689067267201e+07 477 334 143 208.942061138 188.413750436 20.528310702 226.366563154 188.416846982 37.949716172 75108.10183886402 6500.643736997167 68607.4581018668
RESULTS: 362722.89246299985 10226.487334999993 352496.4051279999 472 337 135 197.761267113 180.081241284 17.680025829 214.378080843 180.081945379 34.296135464 26757.568961891746 5926.612874985269 20830.956086906503
RESULTS: 475666.95740300004 5943.133181000003 469723.8242220001 471 350 121 210.712883492 194.46439712 16.248486372 225.975397626 194.465151462 31.510246164 22206.694777493503 3993.3549933366958 18213.339784156808
RESULTS: 750423.7917680001 5541.387388999998 744882.4043789998 522 368 154 206.559117711 198.742852283 7.816265428 226.349612558 198.746047744 27.603564814 15413.824327171673 3351.6305668382365 12062.193760333432
RESULTS: 580174.4369940001 8355.567126999995 571818.869867 489 358 131 213.396637322 196.885198626 16.511438696 229.413623512 196.885973947 32.527649565 25891.78320255246 5635.040708416746 20256.7424941357
RESULTS: 539854.913139 8315.210495999989 531539.7026429999 506 390 116 237.756086425 224.165962558 13.590123866999999 251.826675862 224.166781734 27.659894128 24180.748527334774 5771.61907963083 18409.12944770395
RESULTS: 659564.7888430002 7181.361943999994 652383.4268989997 516 366 150 216.215809156 196.928283137 19.287526019 232.941545538 196.929240888 36.01230465 24909.593032352455 4818.460411839838 20091.132620512595
RESULTS: 565412.2508500002 9269.195506999988 556143.055343 492 347 145 214.459831228 198.504324033 15.955507195 232.231177531 198.505051402 33.726126129 22737.497632572584 6050.204615834724 16687.293016737873
RESULTS: 582822.3993239991 11148.911888999985 571673.4874349997 523 394 129 231.207658729 219.055167054 12.152491675 246.697370406 219.056045418 27.641324988 19786.62136669281 7072.577005485043 12714.044361207756
RESULTS: 1.100143097308999e+06 10514.633924999982 1.0896284633839994e+06 485 332 153 193.926090574 180.121511398 13.804579176 211.891016349 180.122289427 31.768726922 27696.614749450404 6463.988996787938 21232.625752662472
RESULTS: 677926.4205079998 7283.0461989999985 670643.3743089997 526 369 157 225.113100232 203.191552062 21.92154817 243.236806729 203.192374655 40.044432074 24794.407471397102 4847.7779820295755 19946.62948936753
RESULTS: 1.1553378563060001e+06 7303.533593999996 1.1480343227119993e+06 440 313 127 192.882397493 175.683069792 17.199327701 207.942055147 175.684306119 32.257749028 29290.324349111175 4742.047377440271 24548.2769716709
RESULTS: 272808.6243410001 5367.41394 267441.210401 487 365 122 212.930765639 201.553656785 11.377108854 228.882452724 201.554500006 27.327952718 14825.715232244187 3166.9056270306683 11658.809605213512
RESULTS: 824855.5916800004 9954.37701599999 814901.214664 532 389 143 239.925699615 222.334727129 17.590972486 256.28804304 222.335662944 33.952380096 25100.769504351465 7569.960296113498 17530.80920823796
RESULTS: 410983.4080960002 7804.248820999994 403179.15927500004 517 381 136 232.812171275 213.986566096 18.825605179 248.1397933 213.988558974 34.151234326 23254.362720571855 5289.854713549774 17964.50800702208
RESULTS: 516849.2044539998 9103.148649999994 507746.05580399995 515 368 147 230.506418484 208.600912586 21.905505898 247.913315422 208.608517493 39.304797929 27114.9232780091 6554.2949977197595 20560.628280289344
RESULTS: 638483.0479700003 8080.006372999995 630403.0415969997 502 329 173 192.165855161 174.849773818 17.316081343 212.152401838 174.850452193 37.301949645 20689.714440000218 4518.336019727705 16171.378420272527
RESULTS: 1.4474650573138375e+09 6678.05209899999 1.4474583792617419e+09 488 369 119 216.254686794 204.630980504 11.62370629 229.773076533 204.63179563 25.141280903 1.9176663074170044e+06 4176.585649654997 1.9134897217673487e+06
