RESULTS: 279238.7488049998 12606.436898999975 266632.311906 483 375 108 157.956379162 149.111789915 8.844589247 208.422301742 185.084479427 23.337822315 24353.627394574756 6845.544981890985 17508.08241268378
RESULTS: 783499.5832510004 12142.787883999985 771356.7953669999 481 352 129 147.843433593 139.917125352 7.926308241 197.155895794 173.695590732 23.460305062 22137.99316200665 6613.790628767205 15524.202533239433
RESULTS: 504557.72999500023 10495.546782999987 494062.18321199995 520 402 118 176.785372974 166.49886896 10.286504014 230.04932756 204.915202305 25.134125255 25355.90579020233 5895.734166128391 19460.17162407393
RESULTS: 7.873078669131994e+06 11830.625696999985 7.861248043434999e+06 508 378 130 164.918464113 156.351432268 8.567031845 216.44395751 192.127492059 24.316465451 36627.25176075524 6750.989849623198 29876.261911132107
RESULTS: 447616.3222310001 8427.51867799999 439188.8035530001 512 376 136 158.449608808 148.985006136 9.464602672 211.099537838 183.397908046 27.701629792 22572.022350617593 4554.566471697529 18017.455878920067
RESULTS: 824903.1880779997 13200.059769999983 811703.1283079999 489 369 120 155.034376396 145.788544089 9.245832307 206.19867094 181.680985458 24.517685482 25182.873327839607 7020.8773127351 18161.99601510451
RESULTS: 667352.5263820003 12359.741452999984 654992.7849290002 521 389 132 171.139377239 163.533831658 7.605545581 225.74102983 201.231048847 24.509980983 23498.745267185765 7010.044846973043 16488.700420212725
RESULTS: 636018.0132140002 13566.893732999983 622451.119481 509 389 120 168.10665753 158.795579698 9.311077832 220.687310268 196.655396783 24.031913485 27734.039431459463 7549.900909696095 20184.13852176334
RESULTS: 598095.551274 10821.595568999992 587273.9557049996 484 348 136 147.50991485 141.843940793 5.665974057 197.960875144 174.332543897 23.628331247 18256.542869234305 5889.855142221794 12366.687727012493
RESULTS: 489536.89280399977 9401.191058999997 480135.70174500014 546 406 140 174.40517298 168.729919788 5.675253192 230.930860024 207.017490299 23.913369725 19146.04105781449 5299.095724586476 13846.945333228014
RESULTS: 471531.91514000035 12800.236172999988 458731.6789670001 480 363 117 158.765469401 151.292595946 7.472873455 207.756384594 185.227552162 22.528832432 24668.332259382547 7349.122740038474 17319.209519344076
RESULTS: 3.880000415216978e+12 11465.016390999985 3.880000403751962e+12 534 385 149 168.248908506 159.721994267 8.526914239 224.038542244 196.618898619 27.419643625 6.41972348256887e+09 6267.301015804413 6.419717215267854e+09
RESULTS: 505477.6171310003 10614.906674999977 494862.7104560002 508 379 129 158.179818241 150.661892422 7.517925819 212.207241201 188.208805556 23.998435645 21865.598981081614 5735.562059106059 16130.036921975548
RESULTS: 525527.0112170003 9956.092929999986 515570.9182870001 481 375 106 163.827939445 153.756640842 10.071298603 212.443110998 188.977923169 23.465187829 24690.00584612779 5640.516015602131 19049.48983052565
RESULTS: 1.3721385787560006e+06 12612.247702999988 1.3595263310530006e+06 519 379 140 162.760053028 153.527878295 9.232174733 213.943050663 188.451069275 25.491981388 23915.149581191206 6774.861447536901 17140.288133654303
RESULTS: 1.116737307927e+06 9567.613502999999 1.1071696944239999e+06 506 367 139 161.515786486 152.074109001 9.441677485 213.294864208 186.625699173 26.669165035 21617.185673512733 5292.252396955951 16324.933276556796
RESULTS: 577036.378497 11807.308594999979 565229.069902 494 379 115 169.14154187 156.323560843 12.817981027 219.712198789 192.864980328 26.847218461 34507.65658816561 6649.185956715055 27858.470631450593
RESULTS: 9.628383052602017e+06 9799.549000999974 9.618583503601e+06 492 357 135 154.800160598 149.497862735 5.302297863 205.212535619 183.550560318 21.661975301 33946.01626844307 5384.240452044231 28561.775816398833
RESULTS: 736018.7105789998 11873.930588999974 724144.779989999 567 433 134 186.647938905 176.751366534 9.896572371 246.142736153 219.311927731 26.830808422 27935.570223199622 6631.720441114247 21303.849782085385
RESULTS: 7.232300240109189e+17 8755.748074999981 7.232300240109108e+17 512 371 141 157.932604867 151.320547719 6.612057148 210.491742424 186.634607573 23.857134851 1.579480130203376e+15 4707.780625093247 1.5794801301986675e+15
RESULTS: 437783.3527449996 12872.420505999991 424910.93223899987 479 362 117 160.066736368 151.737751831 8.328984537 210.30121619 187.406086057 22.895130133 22534.6658880461 7438.203304506061 15096.46258354004
RESULTS: 1.4201450890809984e+06 11743.616599999987 1.408401472481e+06 493 376 117 163.894983968 153.012150967 10.882833001 215.259132268 189.976841367 25.282290901 24913.07510356283 6569.982040958514 18343.093062604315
RESULTS: 715778.9755530003 10026.600230999982 705752.3753220001 489 372 117 163.274863054 153.099631983 10.175231071 211.601525968 187.514488216 24.087037752 20980.49803829759 5540.134483875269 15440.36355442229
RESULTS: 358393.7002349999 10868.35578599999 347525.3444489999 448 347 101 146.59505526 138.470441241 8.124614019 194.753449088 172.905305757 21.848143331 24364.072055102082 5906.17100248636 18457.90105261573
RESULTS: 1.6067987407499996e+06 11966.418355999976 1.5948323223939997e+06 502 368 134 158.669129981 148.067314929 10.601815052 210.879454943 183.912411934 26.967043009 31921.725791912366 6395.524318241635 25526.20147367071
RESULTS: 1.7389527302430004e+06 9001.968322999988 1.7299507619199997e+06 526 388 138 166.212792125 157.611943686 8.600848439 219.077804311 194.253546725 24.824257586 23921.403326933163 5082.37050771271 18839.032819220454
RESULTS: 586822.1665540001 9487.679719999984 577334.4868340001 528 403 125 168.722163592 163.119061026 5.6031025660000005 222.407474409 201.076878901 21.330595508 17092.458646586252 5267.149048089644 11825.309598496617
RESULTS: 651836.0010320006 10680.025879999983 641155.975152 500 384 116 160.637825767 153.529064658 7.108761109 212.680131105 191.020729944 21.659401161 18322.760513020305 5913.847311574133 12408.913201446177
RESULTS: 433392.0640890001 13437.053454000003 419955.010635 487 384 103 151.944096244 145.790244458 6.153851786 202.223694995 182.954345056 19.269349939 21212.818322265975 6998.183386478458 14214.634935787522
RESULTS: 468367.7351059999 8951.767285999995 459415.96782 455 345 110 149.309349701 139.633249101 9.6761006 196.32859898 172.968877001 23.359721979 25254.469994149575 4958.804398461067 20295.66559568851
RESULTS: 1.0804865130150013e+06 12487.377715999992 1.0679991352989995e+06 520 384 136 173.123662282 162.167592252 10.95607003 226.445147195 198.379894184 28.065253011 26589.180733907237 6990.71163636071 19598.469097546564
RESULTS: 479233.0072579995 12174.869632999988 467058.137625 515 388 127 169.242220519 160.610456844 8.631763675 222.812285065 198.665108956 24.147176109 23009.90767851514 6660.99747320318 16348.91020531194
