RESULTS: 494883.81967299955 6235.344487000004 488648.4751859999 467 323 144 191.286617783 174.056145241 17.230472542 208.1237707 174.057109117 34.066661583 22287.392911313866 4081.7088779482733 18205.68403336559
RESULTS: 473983.3086440003 9654.449222999989 464328.8594210001 524 386 138 241.261243341 218.727601037 22.533642304 256.921234031 218.72875376 38.192480271 27773.319690381122 6687.526450507512 21085.79323987361
RESULTS: 649840.4087910003 6641.354357999997 643199.054433 458 327 131 186.595348488 176.981670856 9.613677632 201.211393679 176.982697326 24.228696353 12145.306342775517 3902.7398976714862 8242.56644510405
RESULTS: 441529.92732800025 9965.019428999987 431564.90789900004 493 375 118 212.094730466 203.462297119 8.632433347 226.19536288 203.46341262 22.73195026 14771.417311185365 5983.9702776659415 8787.447033519451
RESULTS: 1.5446154658231007e+07 9403.202936000003 1.5436751455295e+07 507 380 127 223.12446189 206.517565333 16.606896557 237.378768927 206.519402822 30.859366105 42027.21811929601 5728.941398065484 36298.276721230555
RESULTS: 620705.4072570003 6733.12403299999 613972.283224 507 366 141 213.959917744 198.571133741 15.388784003 230.518533035 198.572192669 31.946340366 19011.50743534925 4725.493902895055 14286.01353245418
RESULTS: 4.332866573768997e+06 9333.151555999997 4.323533422213001e+06 507 358 149 218.439056117 198.639663592 19.799392525000002 235.604715512 198.640803556 36.963911956 31597.122984280355 6451.696480875843 25145.42650340449
RESULTS: 345148.90742699994 10584.38356599999 334564.52386099997 508 352 156 218.390312787 196.287278767 22.10303402 237.033086572 196.288325657 40.744760915 30242.9128668442 6899.335543015573 23343.57732382859
RESULTS: 891194.8965680001 9855.308773000004 881339.5877950002 490 353 137 215.550631761 195.355448257 20.195183504 230.224944757 195.356465311 34.868479446 25198.26933350716 6749.390520866562 18448.878812640596
RESULTS: 7.715437353931997e+06 8141.654058999995 7.707295699873e+06 500 365 135 202.140357398 188.989222001 13.151135397000001 218.701327448 188.990476502 29.710850946 50589.03408969198 4985.679967951272 45603.35412174076
RESULTS: 358725.5314890001 8206.081542999998 350519.449946 495 341 154 210.725983729 187.661297198 23.064686531 227.597283424 187.662303598 39.934979826 22639.065494819497 6164.089706319589 16474.975788499898
RESULTS: 590484.2233360008 4633.713329999996 585850.5100060003 509 349 160 190.035313582 181.910625212 8.12468837 208.060563871 181.9116885 26.148875371 9912.373910809218 2895.695541797178 7016.678369012032
RESULTS: 594336.4018680004 6593.687838999998 587742.7140289999 501 357 144 206.358111605 190.179734122 16.178377483 222.404132074 190.180804619 32.223327455 16833.775413125968 4031.0523861590377 12802.72302696692
RESULTS: 1.614128610719999e+06 10526.332369 1.6036022783509996e+06 501 364 137 218.690982675 200.525965828 18.165016847 234.337210433 200.527020725 33.810189708 30103.64731131598 7215.1982338174275 22888.44907749857
RESULTS: 723540.7546149996 8156.205348999996 715384.5492659995 457 328 129 201.942595907 181.347486684 20.595109223 216.861034914 181.348460604 35.51257431 27137.40644909211 5547.305585509563 21590.100863582516
RESULTS: 449772.6649969998 4185.047022999997 445587.61797399994 485 341 144 193.352607978 182.417295503 10.935312475 210.740975478 182.418763986 28.322211492 11603.469220600693 2430.531553951683 9172.937666649006
RESULTS: 924681.4774110002 10693.556264999977 913987.9211459997 533 395 138 246.64132977 225.843223388 20.798106382 262.568379512 225.844427068 36.723952444 34631.60287549333 7562.092875110372 27069.510000382914
RESULTS: 695140.3967269999 7573.124291999997 687567.272435 502 357 145 215.717888916 199.184166911 16.533722005 230.926638328 199.185215837 31.741422491 15936.687102657506 4756.909408058174 11179.777694599341
RESULTS: 529551.7399289991 6594.069299999998 522957.6706289997 495 359 136 202.742435654 187.010586669 15.731848985 218.604239551 187.011630724 31.592608827 21834.096417570716 4083.465530990036 17750.63088658068
RESULTS: 955114.0498 6061.411647999996 949052.6381519999 526 399 127 222.760760163 211.103338407 11.657421756 237.560106505 211.104480731 26.455625774 13806.894985007333 3362.806896109392 10444.088088897945
RESULTS: 539060.2315189998 7207.866035999998 531852.3654829997 505 351 154 212.978943428 192.574354026 20.404589402 230.265555748 192.575406927 37.690148821 22332.365528558235 4557.310250057442 17775.0552785008
RESULTS: 388195.8606850001 7411.485798999993 380784.3748859999 542 395 147 233.759494153 217.770242453 15.9892517 250.98243927 217.771431143 33.211008127 20614.143599706404 4877.241536564721 15736.902063141702
RESULTS: 391826.6316660002 5339.4748489999965 386487.15681700024 504 347 157 188.716251345 177.795615499 10.920635846 207.504937574 177.796663298 29.708274276 11513.023855102338 2810.153939934115 8702.869915168223
RESULTS: 1.5894682463489973e+06 6282.910839999993 1.5831853355089999e+06 543 405 138 228.685153252 221.471873854 7.213279398 244.712867689 221.473302397 23.239565292 14215.383159275587 3689.6566286003394 10525.726530675252
RESULTS: 742368.0401099997 6628.359015999999 735739.6810939992 482 345 137 203.760662156 189.132147074 14.628515082 219.295385298 189.133221361 30.162163937 19956.930033651694 4276.16478442566 15680.765249226026
RESULTS: 396582.27558799996 9251.798268999992 387330.47731900006 483 343 140 212.102592216 190.94516231 21.157429906 227.813747449 190.946192024 36.867555425 26706.823867130643 6426.104891873923 20280.7189752567
RESULTS: 901252.6724319999 6559.170724999995 894693.5017069998 521 378 143 224.923510035 207.131139369 17.792370666 240.831129619 207.132242191 33.698887428 19296.93199280326 4141.97095349913 15154.961039304128
RESULTS: 629519.7213929996 8130.181497999995 621389.5398949996 514 373 141 213.757814093 201.974971859 11.782842234 230.84896208 201.976253311 28.872708769 19725.384103526634 4788.371204746202 14937.012898780413
RESULTS: 566708.0585900001 6497.407322999994 560210.6512669999 474 345 129 202.79176631 187.498272629 15.293493681 216.992758505 187.499319579 29.493438926 16644.322390591482 4032.4636011365574 12611.858789454924
RESULTS: 352444.02121000004 5941.713373999998 346502.30783599993 498 345 153 208.697713949 189.544504466 19.153209483 226.739512375 189.545516521 37.193995854 19835.495397839462 3587.761333000605 16247.734064838862
