RESULTS: 9.364151274558203e+07 25990.993159999984 9.361552175242199e+07 483 392 91 202.291950222 178.061446601 24.230503621 250.926168708 217.26077209 33.665396618 220528.54576342498 24264.435149394623 196264.11061403027
RESULTS: 450864.3852489999 28855.48928299998 422008.89596600004 484 389 95 203.137734786 180.627367204 22.510367582 253.213977086 220.453078156 32.76089893 61762.92342497486 27232.78441780543 34530.139007169455
RESULTS: 1.2696509939170019e+06 20883.105109999975 1.2487678888070001e+06 509 426 83 233.367306005 196.217655732 37.149650273 284.458135767 239.308797279 45.149338488 62922.43662587603 18088.063571004248 44834.37305487184
RESULTS: 753691.2408420007 32556.924088999967 721134.3167530001 479 398 81 220.663937238 191.638867768 29.02506947 269.161712177 232.279224436 36.882487741 83268.86037395199 35918.603370259036 47350.25700369293
RESULTS: 726976.0436410004 23263.11441599995 703712.929225 471 378 93 181.969686444 168.458631193 13.511055251 230.339038367 207.217639937 23.12139843 43455.09541896303 21421.11830968843 22033.977109274598
RESULTS: 1.049915290282e+06 18002.123714999983 1.0319131665669997e+06 529 421 108 220.774145412 194.183357715 26.590787697 274.394340607 236.564262999 37.830077608 48817.19951467298 16246.835068696075 32570.36444597696
RESULTS: 432265.07952899986 23795.898161999958 408469.1813669999 508 411 97 212.436095306 191.340172864 21.095922442 264.586543567 233.320969096 31.265574471 55742.14828245951 25101.050101560337 30641.098180899167
RESULTS: 2.8272833379710005e+06 22756.849292999956 2.804526488678e+06 507 406 101 208.279382917 185.352376301 22.927006616 258.994451123 226.051743234 32.942707889 60839.96708403879 21321.03915485279 39518.927929185964
RESULTS: 573155.2531580001 29277.24821399999 543878.0049440002 460 387 73 204.617096149 184.308950819 20.30814533 251.739241942 223.724891101 28.014350841 61714.81063759351 31260.88821124459 30453.9224263489
RESULTS: 536301.9937639998 22230.90584499996 514071.0879189998 520 411 109 190.022919884 171.524289357 18.498630527 241.30009049 212.653615006 28.646475484 43194.87617920805 19880.17825223815 23314.69792696983
RESULTS: 7.677134163898006e+06 27258.580126999957 7.649875583771004e+06 505 406 99 229.72586343 191.225798955 38.500064475 280.865057514 231.988329216 48.876728298 93347.01783170507 28253.867114820696 65093.150716884484
RESULTS: 688326.1098709998 20994.695508999965 667331.4143619997 494 402 92 195.720394358 180.131733736 15.588660622 244.02114677 219.750528137 24.270618633 42221.50601435953 18690.17754789246 23531.328466467105
RESULTS: 1.260066631104999e+06 24932.044454999967 1.23513458665e+06 512 419 93 207.879897269 190.712406261 17.167491008 259.199843458 232.876767961 26.323075497 47507.33383848612 21987.939642345907 25519.394196140238
RESULTS: 2.2369854993009935e+06 24321.39641199997 2.2126641028889995e+06 505 425 80 218.692535329 196.121273914 22.571261415 269.781251362 238.79283606 30.988415302 61940.042035294566 23253.81986687762 38686.222168416905
RESULTS: 1.9688023863189986e+06 24260.167747999993 1.944542218571e+06 504 404 100 219.963378215 195.068378258 24.894999957 271.211256846 236.270089847 34.941166999000004 59836.34985149736 25614.162349799062 34222.187501698354
RESULTS: 557002.2230950004 27988.014548999967 529014.2085460001 538 442 96 233.981297524 206.086169733 27.895127791 290.300296053 251.834056742 38.466239311 70367.32516337713 28482.599921310135 41884.72524206696
RESULTS: 1.026267390451e+06 17655.76041999997 1.0086116300309993e+06 495 392 103 187.91137291 174.738633063 13.172739847 236.872198149 214.193671863 22.678526286 36160.905795403785 15947.174488434921 20213.73130696883
RESULTS: 1.6547790638579987e+06 24262.984389999976 1.6305160794679997e+06 507 416 91 199.452843848 175.40947576 24.043368088 251.34890729 218.144097807 33.204809483 64048.0633275257 19871.716877401945 44176.346450123725
RESULTS: 483289.80326299975 31742.38988299994 451547.41338 495 422 73 213.218777819 189.946637094 23.272140725 263.338216377 232.355978017 30.98223836 61282.365575995966 28857.378015172613 32424.987560823367
RESULTS: 558313.1935450002 29216.178352999934 529097.0151919998 491 400 91 208.215873787 186.129308088 22.086565699 258.699175612 227.356757314 31.342418298 63411.28646858233 28221.61710161261 35189.669366969676
RESULTS: 900933.1287580003 24131.319572999982 876801.8091850001 504 392 112 195.070542457 179.111519799 15.959022658 246.238774217 218.725861866 27.512912351 44142.16702381083 20736.277443033334 23405.889580777497
RESULTS: 650665.6058520008 20865.26326399999 629800.3425879999 469 382 87 192.95641367 172.224111815 20.732301855 239.133116694 210.145178675 28.987938019 49397.15781250056 20389.553914403186 29007.603898097357
RESULTS: 356325.42666499986 26389.503083999964 329935.92358099995 498 407 91 200.312896732 179.126245161 21.186651571 251.696709615 220.432679767 31.264029848 56259.738570072564 23964.726221958397 32295.0123481142
RESULTS: 3.763885187869998e+06 14618.335032999981 3.7492668528369996e+06 541 417 124 194.134319339 178.150324547 15.983994792 246.660516056 218.725029201 27.935486855 36970.4347173229 11072.369220627967 25898.065496694926
RESULTS: 597382.8704520001 28572.208221999987 568810.6622299999 521 436 85 223.568951643 204.895134913 18.67381673 276.672242084 248.889447993 27.782794091 56719.502002461915 31625.90264850974 25093.599353952188
RESULTS: 747508.7514249998 23050.355659999972 724458.3957649998 530 433 97 212.006793505 190.690114442 21.316679063 265.729935086 234.848482447 30.881452639 50574.92179461789 20071.458990784697 30503.46280383322
