RESULTS: 647457.2676910001 20127.885226999988 627329.3824639998 466 375 91 180.64563259 162.712489407 17.933143183 229.377732429 201.599873618 27.777858811 43525.18183694914 15867.299538916799 27657.882298032306
RESULTS: 2.148855062920997e+06 27394.320773999963 2.1214607421469996e+06 499 400 99 218.237473442 183.983664457 34.253808985 268.354989674 223.783315386 44.571674288 73639.38053608831 25548.17750472408 48091.20303136422
RESULTS: 1.057864821421999e+06 32633.04273699999 1.0252317786850001e+06 543 434 109 209.872846224 198.489727636 11.383118588 264.697497987 242.127905281 22.569592706 56392.70733583639 28435.79488240072 27956.912453435725
RESULTS: 386258.7152549996 19021.033667999982 367237.6815869999 505 391 114 194.969886042 177.54380747 17.426078572 247.14320977 217.682802616 29.460407154 37514.083976157795 16443.502204642846 21070.581771514953
RESULTS: 608170.1019539995 34044.214291999975 574125.8876619998 455 389 66 223.674244821 190.832985293 32.841259528 270.410176501 230.938197762 39.471978739 81610.5700601795 33565.08857624929 48045.48148393016
RESULTS: 1.6631581887549988e+06 25460.02951899998 1.637698159236e+06 465 380 85 198.982934607 180.679948166 18.302986441 246.754628135 219.456443343 27.298184792 61620.79200654399 23443.17603503452 38177.615971509455
RESULTS: 399290.8959369999 19817.792032999976 379473.10390399996 504 409 95 212.37588389 191.370658421 21.005225469 263.856960347 233.123074733 30.733885614 43801.97553371045 17596.1477485073 26205.827785203142
RESULTS: 488769.62447100034 25789.639762999966 462979.98470800003 516 426 90 225.41851947 204.840155551 20.578363919 277.468640198 247.40487846 30.063761738 57621.45685164571 27812.80573920097 29808.65111244472
RESULTS: 835265.8314909997 25730.804303999998 809535.0271869999 505 424 81 194.198496771 178.774688831 15.42380794 246.223501434 222.135258793 24.088242641 46543.309134647825 21806.399323085105 24736.90981156281
RESULTS: 366747.03639200045 19332.90736699997 347414.129025 474 389 85 191.54166937 173.164030612 18.377638758 240.282271176 212.43735964 27.844911536 44598.53842265067 17501.718550629346 27096.819872021308
RESULTS: 7.268536718014519e+07 27054.149999999976 7.265831303014506e+07 513 436 77 224.207829785 200.186284851 24.021544934 277.03090981 244.465412189 32.565497621 185163.34026420984 25652.76248448041 159510.57777972927
RESULTS: 7.7212617936609965e+06 26535.289878999985 7.694726503782e+06 507 429 78 212.831695387 195.430163565 17.401531822 266.356481811 240.293294373 26.063187438 71589.08344533802 23768.879781475134 47820.203663862834
RESULTS: 626778.942523 23655.69849999996 603123.244023 549 466 83 236.868176755 209.236168729 27.632008026 293.320689398 257.014820902 36.305868496 63882.05828870353 22234.054396537224 41648.00389216632
RESULTS: 699768.3553400004 28491.44017799999 671276.9151619999 494 387 107 186.560724298 168.627525214 17.933199084 236.493410896 207.727336538 28.766074358 53697.66836249874 24171.62410247234 29526.044260026432
RESULTS: 2.269561658564996e+06 21253.96557599997 2.248307692988999e+06 484 380 104 192.374993571 177.483578788 14.891414783 241.183775155 215.620940065 25.56283509 42093.800034201224 20183.209262317403 21910.590771883853
RESULTS: 480557.1022090001 16766.694264999984 463790.407944 480 379 101 195.712812164 175.953107481 19.759704683 244.155942245 213.90920272 30.246739525 34814.78090073765 15141.054039112496 19673.726861625153
RESULTS: 623401.1833550001 23560.016269999982 599841.1670850002 493 402 91 197.102378844 173.429314101 23.673064743 247.049692221 214.26452318 32.785169041 47040.111710742596 18549.982804566236 28490.12890617633
RESULTS: 597242.4904150004 11250.005353999975 585992.485061 510 386 124 186.752005375 170.765313657 15.986691718 235.393588167 207.633130375 27.760457792 23752.232982184854 9799.395402634222 13952.837579550636
RESULTS: 1.5635067057459995e+06 24217.215208999984 1.5392894905370004e+06 534 434 100 226.479699136 194.951512737 31.528186399 280.826426489 238.96950631 41.856920179 63360.47904522895 20361.95510067148 42998.523944557535
RESULTS: 8.342228889363976e+06 19171.17171899998 8.323057717645e+06 543 433 110 218.950428438 195.312658698 23.63776974 272.084027573 238.473704733 33.61032284 50346.73123431776 15289.347531281335 35057.38370303637
RESULTS: 1.0432969481370001e+06 21862.155784999963 1.0214347923519994e+06 501 411 90 218.705635367 192.639188442 26.066446925 270.140338102 234.430695728 35.709642374 62784.646229517595 21123.58626267118 41661.05996684643
RESULTS: 9.541778401765013e+06 22574.80904899996 9.519203592715995e+06 490 399 91 216.494704258 189.1185315 27.376172758 266.388347297 229.729991869 36.658355428 78377.85842361815 21746.90687417167 56630.95154944645
RESULTS: 1.213949420981001e+06 12659.05317299998 1.2012903678080004e+06 483 373 110 186.199630326 170.394225352 15.805404974 234.809005128 208.67078211 26.138223018 32199.28278610187 12213.100379162699 19986.182406939188
RESULTS: 302520.483719 27276.473799999978 275244.00991900003 468 392 76 209.2652108 185.277277154 23.987933646 256.730044498 224.489701703 32.240342795 56998.2428559804 28778.12500280015 28220.117853180294
RESULTS: 7.799716008099994e+06 24040.377235999982 7.775675630864001e+06 494 399 95 210.268091703 186.949336471 23.318755232 261.318499564 227.936924917 33.381574647 74186.7330146896 25703.737623958583 48482.99539073093
RESULTS: 613596.2881949998 27293.669891999944 586302.6183029999 523 422 101 220.094710769 192.962752686 27.131958083 274.015382315 235.491693122 38.523689193 65480.52876309679 23980.395583546797 41500.13317955
RESULTS: 315099.73661100015 17504.999736999955 297594.736874 528 411 117 210.09968786 184.610453269 25.489234591 264.586987642 226.264651038 38.322336604 47051.7895221329 16909.872739235132 30141.916782897806
RESULTS: 7.232300240105656e+17 25432.219015999985 7.232300240105408e+17 491 387 104 194.645287079 172.08727607 22.558011009 245.167649873 211.846556839 33.321093034 1.3913400553813182e+15 20473.532138984512 1.3913400553608418e+15
RESULTS: 669468.486748 15072.829096999967 654395.657651 457 353 104 178.167723098 158.23730527 19.930417828 223.716630446 192.918219151 30.798411295 39992.326312516336 13709.38546901401 26282.940843502354
RESULTS: 714483.296601 29878.262151999967 684605.0344490003 488 402 86 199.048451475 179.399061333 19.649390142 249.009477629 219.77678403 29.232693599 55047.47174243708 24387.06042710802 30660.41131532909
RESULTS: 358540.470915 20010.09882099996 338530.37209399993 490 402 88 194.461913099 179.74883199 14.713081109 244.680905507 220.833128681 23.847776826 33875.017738919196 16483.673042868188 17391.344696051034
RESULTS: 714633.8025390004 25945.920824999972 688687.8817139999 515 410 105 210.81585827 184.737997441 26.077860829 263.38389764 226.652450461 36.731447179 57529.81822651243 24975.033699152445 32554.784527359883
RESULTS: 439747.14107000025 21279.409017999977 418467.73205199995 496 411 85 202.103556094 186.282500351 15.821055743 252.981589639 227.687367111 25.294222528 39285.85179379343 18900.51340977004 20385.338384023427
RESULTS: 410582.4896060002 24731.172407999977 385851.3171980001 453 374 79 196.133101255 172.96721891 23.165882345 242.884439351 210.936925796 31.947513555 55742.50400005652 20883.887382456345 34858.61661760014
RESULTS: 862997.1244149996 33826.34313499998 829170.78128 493 406 87 199.268064295 176.449401623 22.818662672 248.914283219 217.143199086 31.771084133 64425.878860417586 28974.076527900776 35451.802332516796
RESULTS: 523827.11202500004 22048.677363999977 501778.434661 500 417 83 194.490583834 177.160261252 17.330322582 245.684731991 219.635180116 26.049551875 42305.29724232351 17275.54352654463 25029.75371577887
RESULTS: 618584.550248 21845.715222999966 596738.835025 526 423 103 200.498478214 190.13871292 10.359765294 252.862290251 232.201387417 20.660902834 36319.42279526067 17626.72891474051 18692.693880520164
