RESULTS: 758318.1126650003 12761.13123999998 745556.981425 476 368 108 155.832248448 147.246430591 8.585817857 208.757581705 186.479544149 22.278037556 28106.268087944656 7872.473927288338 20233.794160656314
RESULTS: 492391.1452090002 13958.767252999975 478432.37795600004 495 377 118 155.893170477 148.865496422 7.027674055 211.312374778 189.40833165 21.904043128 24973.349980968047 8330.52027431028 16642.829706657776
RESULTS: 478987.54914299987 15489.46277399998 463498.08636899985 548 436 112 176.011711011 164.964640334 11.047070677 235.640551177 211.149662106 24.490889071 29475.815627829234 8691.30777230937 20784.507855519863
RESULTS: 528940.5349330001 16396.43508599998 512544.09984700015 505 400 105 166.830126663 157.731810058 9.098316605 222.605083866 200.332923629 22.272160237 32253.454780620006 9997.145677843411 22256.309102776566
RESULTS: 770763.2114470004 14635.079869999996 756128.131577 479 370 109 150.561559653 142.179128007 8.382431646 202.700257386 181.336926655 21.363330731 27381.943989735533 8481.0816876189 18900.862302116642
RESULTS: 1.0269648483737003e+07 14676.148610999991 1.0254972335125998e+07 463 361 102 142.583398556 134.578045603 8.005352953 193.233951202 173.670814391 19.563136811 54264.759867158406 8207.613518780101 46057.14634837832
RESULTS: 779224.3957789999 13440.917294999983 765783.4784839997 508 409 99 162.344389693 154.932973722 7.411415971 217.827878854 198.46750773 19.360371124 26614.729647565557 7818.905105081608 18795.824542483937
RESULTS: 422757.85749099986 18516.614653999965 404241.2428369999 518 407 111 170.985236417 159.924063084 11.061173333 229.234309681 204.177795303 25.056514378 32710.62410264179 11010.101645684324 21700.522456957468
RESULTS: 584035.8386640002 15220.90692999998 568814.9317339999 480 355 125 141.370487465 134.368897914 7.001589551 193.933465853 172.195415466 21.738050387 22650.548786396288 8472.493032942153 14178.055753454124
RESULTS: 686828.9942999992 8233.617102999999 678595.3771969997 474 345 129 145.128289468 135.508991954 9.619297514 197.017360221 171.711117921 25.3062423 23458.027447446253 4923.044589946092 18534.982857500167
RESULTS: 546170.2590429999 13941.59991999999 532228.6591230002 485 382 103 149.097102102 139.975370874 9.121731228 202.327138239 180.502101605 21.825036634 30869.59454808277 7872.304020203071 22997.290527879708
RESULTS: 575890.5979000003 12677.412885999973 563213.1850139999 492 378 114 154.952445647 146.134841202 8.817604445 208.286612379 185.718870251 22.567742128 26286.88211496423 7582.915388490412 18703.96672647384
RESULTS: 770947.4222349991 13641.750416999988 757305.6718179997 463 378 85 152.173268055 148.119353798 4.053914257 203.361286229 189.01113483 14.350151399 18564.794114947108 8132.082663223316 10432.7114517238
RESULTS: 535126.0702680001 12351.734056999983 522774.33621100016 497 377 120 148.088270622 142.963079372 5.12519125 202.131961905 183.492094516 18.639867389 17302.229593429885 6985.95728958949 10316.272303840402
RESULTS: 774541.3580780001 9240.018050999997 765301.3400270003 497 367 130 150.056914771 142.967301508 7.089613263 203.788258092 181.663202205 22.125055887 14046.333553734474 5278.6282475229555 8767.705306211521
RESULTS: 1.0324813487259999e+06 10155.96857999998 1.0223253801459997e+06 520 387 133 165.159360128 156.717430522 8.441929606 221.063655795 196.82450272 24.239153075 20424.86093335023 6116.052454418241 14308.808478931993
RESULTS: 870105.757839 14027.772458999983 856077.9853799996 488 398 90 167.266391291 159.531422631 7.73496866 221.096823351 202.194352209 18.902471142 34298.30380989258 8842.824518374837 25455.479291517742
RESULTS: 522852.8888520003 12345.303254999993 510507.5855969999 499 368 131 152.297277253 143.734675458 8.562601794999999 206.992393539 182.611152898 24.381240641 22801.850477183256 7235.256121916222 15566.594355267023
RESULTS: 913820.5877399995 13262.769958999985 900557.8177809999 507 388 119 161.834048939 152.257709296 9.576339643 216.814810807 192.919597813 23.895212994 28777.206279444294 7779.406639695672 20997.799639748628
RESULTS: 467389.14195299975 12426.590006999979 454962.551946 532 403 129 175.045954744 163.409202625 11.636752119 233.948321936 205.875003941 28.073317995 28160.671468963694 7714.3972812275815 20446.27418773611
RESULTS: 770351.2142879997 13092.961085999985 757258.253202 477 375 102 154.627046381 145.144808002 9.482238379 206.758170914 184.878555597 21.879615317 30265.420043653943 7850.674600805645 22414.745442848332
RESULTS: 2.082179969826999e+06 10657.580416999986 2.0715223894099998e+06 473 339 134 137.640569577 132.224940916 5.415628661 186.969875054 166.810090567 20.159784487 19654.567913351133 6093.291481579182 13561.276431771947
RESULTS: 6.091157285685e+06 13660.567167999978 6.077496718517002e+06 495 372 123 151.467575239 141.121953159 10.34562208 206.702487388 180.917916426 25.784570962 37387.31681178506 7848.663962666317 29538.652849118735
RESULTS: 1.662974439928e+06 10172.735560999992 1.6528017043670001e+06 495 390 105 159.431484976 151.483868633 7.947616343 214.078173423 193.189150363 20.88902306 24465.240032910577 6019.870977056928 18445.36905585366
RESULTS: 381273.79427999974 16571.567076999974 364702.2272029998 514 394 120 160.405269618 154.23050579 6.174763828 217.785163589 195.822677081 21.962486508 23414.424707696915 9762.873268240532 13651.551439456416
RESULTS: 1.9692207000869997e+06 13445.84068799998 1.955774859399e+06 503 387 116 151.245617161 144.564307191 6.68130997 206.840751217 185.890585053 20.950166164 34474.863475541104 7765.364682378041 26709.498793163064
RESULTS: 582587.7109650003 13056.976883999978 569530.7340809999 514 407 107 167.455752454 157.927312839 9.528439615 223.830892999 201.400527704 22.430365295 26669.937634066246 7708.950720247759 18960.986913818517
RESULTS: 721497.7533089998 9757.687247999987 711740.0660609995 455 335 120 135.182505927 128.529559248 6.652946679 185.206765372 163.988295943 21.218469429 19683.03455139437 5621.360800786161 14061.673750608206
RESULTS: 1.0338301823360007e+06 14930.270685999987 1.0188999116499998e+06 486 390 96 156.252777876 147.091153343 9.161624533 209.010695978 188.570887246 20.439808732 26882.24709783719 8454.25025162129 18427.996846215894
RESULTS: 690822.436076 8454.993113999997 682367.4429619999 481 355 126 139.7425373 132.429790981 7.312746319 192.568554042 170.243808597 22.324745445 19818.619676572172 4649.616871448758 15169.002805123415
RESULTS: 758448.9633140004 10113.890787999988 748335.0725259999 483 358 125 146.553878501 140.461759723 6.092118778 198.887460338 178.576785802 20.310674536 19207.161578034335 5895.512146733204 13311.64943130112
RESULTS: 416652.5181379999 13867.28652099997 402785.2316169999 526 411 115 154.063973433 147.011481692 7.052491741 212.180635467 190.734030512 21.446604955 23382.199528756875 7505.934793057005 15876.26473569987
RESULTS: 1.1458573391979996e+06 11335.617871999975 1.1345217213259994e+06 515 373 142 152.155531267 144.526637963 7.628893304 209.173975082 184.306129293 24.867845789 26638.12109596284 6797.105652968801 19841.015442994067
