RESULTS: 912150.846424999 17826.846611999976 894323.9998129995 513 415 98 142.493104226 129.542473829 12.950630397 255.711234855 229.636813919 26.074420936 336851.5203086947 25938.556572805166 310912.9637358897
RESULTS: 321076.9393600004 16089.115510999967 304987.8238489999 456 353 103 123.612531051 109.27709858 14.335432471 223.741482889 195.123208245 28.618274644 134995.47330106798 21863.922432411975 113131.55086865608
RESULTS: 843272.1624210001 11371.246308999987 831900.9161119995 503 379 124 133.080905561 116.21948221 16.861423351 239.317919598 206.574032189 32.743887409 262699.3986588278 16468.689641646666 246230.70901718116
RESULTS: 482474.2588599999 20484.854427999944 461989.404432 498 387 111 137.268546286 120.494264027 16.774282259 243.290309134 212.236198952 31.054110182 214718.60059781984 28557.162171170068 186161.43842664984
RESULTS: 775482.048138 15036.867948999985 760445.180189 477 352 125 127.312894422 110.703080567 16.609813855 231.877010333 198.502492788 33.374517545 280245.70372520067 21549.451771922166 258696.25195327858
RESULTS: 432719.4638210001 21796.91975699996 410922.5440639998 485 397 88 137.415391136 123.766547662 13.648843474 246.161421355 219.46773209 26.693689265 191402.17498440103 31983.148534345204 159419.02645005583
RESULTS: 6.653531679373495e+07 15590.838172999971 6.651972595556199e+07 486 376 110 134.802621905 119.490263556 15.312358349 242.827067852 212.985192433 29.841875419 9.46857415098691e+06 22826.689628002307 9.445747461358907e+06
RESULTS: 1.5000058058990378e+11 16498.28459199997 1.5000056409161935e+11 523 397 126 139.427761201 122.916462107 16.511299094 250.037935792 216.50229024 33.535645552 7.051078506576888e+10 23641.613988496647 7.051076142415477e+10
RESULTS: 3.911191277492e+06 20950.342161999983 3.8902409353300002e+06 521 403 118 142.221370658 126.017264562 16.204106096 251.991371104 220.093694246 31.897676858 1.118867864454722e+06 30978.050125300637 1.0878898143294216e+06
RESULTS: 7.273667402197199e+07 20995.978145999965 7.271567804382598e+07 529 432 97 149.399127829 133.634563448 15.764564381 265.254873844 236.282275111 28.972598733 2.9481321815131012e+07 29319.14476546155 2.945200267036555e+07
