RESULTS: 912150.846424999 11913.46338199999 900237.3830429994 513 400 113 170.25279497 162.745128275 7.507666695 221.675260557 200.475147189 21.200113368 25092.09184346706 6623.2879975525675 18468.803845914474
RESULTS: 321076.9393600004 11751.259703999976 309325.67965599993 456 341 115 145.022591632 137.728115113 7.294476519 192.023037029 169.679268346 22.343768683 21849.875344178497 6687.224326295512 15162.651017882978
RESULTS: 843272.1624210001 7862.877579999997 835409.2848409995 503 368 135 153.974121806 147.092579117 6.881542689 205.834189402 181.948244746 23.885944656 20878.42459124965 4268.60327611255 16609.8213151371
RESULTS: 482474.2588599999 12910.21504599998 469564.0438139999 498 363 135 156.424033242 148.340462479 8.083570763 206.830310786 181.444902288 25.385408498 24337.802996953455 7103.2082960516655 17234.594700901805
RESULTS: 775482.048138 9880.497739999995 765601.5503979999 477 338 139 140.966607387 135.317364216 5.649243171 190.746774161 167.578798047 23.167976114 21454.996008522096 5465.340603783413 15989.655404738663
RESULTS: 432719.4638210001 12142.304040999976 420577.15977999975 485 378 107 160.769543799 151.360466774 9.409077025 211.001394304 188.016860428 22.984533876 25377.20078676196 6828.411308378307 18548.78947838365
RESULTS: 6.653531679373495e+07 10668.002787999993 6.652464879094699e+07 486 362 124 150.034669602 144.807814715 5.226854887 200.211101492 179.379530483 20.831571009 158807.5116592357 5821.645315984551 152985.86634325108
RESULTS: 1.5000058058990378e+11 13699.129633999974 1.5000056689077432e+11 523 384 139 158.85509929 153.512775409 5.342323881 212.289337016 189.840802928 22.448534088 2.9313550648342735e+08 7301.696440093641 2.931282047869868e+08
RESULTS: 3.911191277492e+06 14410.542199999973 3.896780735292e+06 521 385 136 162.343391359 155.315728971 7.027662388 215.769337533 192.090299454 23.679038079 38036.26246683826 7844.323535356591 30191.93893148165
RESULTS: 7.273667402197199e+07 12786.051312999973 7.272388797065899e+07 529 416 113 181.805753617 169.490909068 12.314844549 235.598803746 209.892196667 25.706607079 177634.8698826358 7291.946935115713 170342.92294752004
RESULTS: 451633.14616400056 14636.48921999998 436996.6569440001 515 407 108 168.366813052 162.773177152 5.5936359 221.237128014 202.055273869 19.181854145 20373.84826881972 8093.372860015087 12280.475408804628
RESULTS: 253111.80491999997 13419.59847399997 239692.206446 482 383 99 160.30456261 151.070064308 9.234498302 210.03283003 188.031939524 22.000890506 24521.564341490997 7282.387281939724 17239.177059551253
RESULTS: 1.1736539500320007e+06 11108.608009999984 1.1625453420219999e+06 501 363 138 160.863917067 149.629707122 11.234209945 212.130229607 184.049076649 28.081152958 30243.938323334736 6303.7559996811715 23940.182323653553
RESULTS: 672785.6304289998 11201.36919799999 661584.2612309997 497 382 115 165.660145301 158.487845326 7.172299975 216.220663954 194.994599825 21.226064129 22763.170460063146 6486.357698939 16276.812761124145
RESULTS: 316601.8567080001 11744.009058999995 304857.84764900024 466 349 117 145.747372255 139.978333822 5.769038433 193.142617738 172.552856955 20.589760783 15599.598558394116 6364.917547143049 9234.681011251061
RESULTS: 580571.4085080005 11846.044834999982 568725.3636730002 502 392 110 164.746598394 156.67281428 8.073784114 216.309428993 194.745846198 21.563582795 24002.922486394917 6591.292636518811 17411.629849876103
RESULTS: 329145.95677100006 12805.449566999987 316340.5072039999 507 408 99 173.622648112 166.355547819 7.267100293 224.454245536 204.642379801 19.811865735 21237.99126070863 7281.9440567370975 13956.047203971526
RESULTS: 517915.85319799994 10599.690036999995 507316.16316099995 462 348 114 144.631554402 139.536632447 5.094921955 191.408302747 171.775553371 19.632749376 15945.359713370508 5763.541293111579 10181.818420258935
RESULTS: 647969.504783 11581.879872999993 636387.6249100001 493 360 133 154.014971974 144.291224794 9.72374718 204.009504979 178.365232989 25.64427199 23326.872798866374 6505.799435019899 16821.07336384648
RESULTS: 691439.9012549991 10427.37284499998 681012.5284099996 497 372 125 163.930591791 152.588223597 11.342368194 215.246875708 188.669779037 26.577096671 27860.857541657617 5755.739375048056 22105.118166609558
RESULTS: 349595.84953300003 11398.643691999992 338197.20584099996 437 322 115 138.426464347 129.422136374 9.004327973 184.148056276 159.84884614999999 24.299210126 24598.422864743556 6199.037053717143 18399.3858110264
RESULTS: 7.3201519605901e+07 9886.481693999995 7.319163312420699e+07 461 334 127 142.992786934 133.945547732 9.047239202 188.121594505 165.417752632 22.703841873000002 150145.76863639383 5315.506532103033 144830.2621042907
RESULTS: 543159.9252160001 7938.949284000004 535220.975932 514 377 137 155.590742118 150.248679027 5.342063091 207.827101484 185.641759741 22.185341743 14749.534439270104 4266.262572078067 10483.271867192028
RESULTS: 553980.2040830004 10640.338168999986 543339.8659140001 482 353 129 154.575298305 145.713368491 8.861929814 204.159212347 179.062107579 25.097104768 26344.267337338955 6118.614108595455 20225.6532287435
RESULTS: 955560.638487001 9348.638233999995 946212.0002529997 508 365 143 152.321439354 145.214464341 7.106975013 206.083775329 181.259278547 24.824496782 22265.001459918833 5077.237728246675 17187.763731672145
RESULTS: 7.23231108029405e+11 10587.613249999999 7.232310974417919e+11 488 363 125 161.537909266 153.84399114 7.693918126 212.068664525 188.345430747 23.723233778 1.5368218801261778e+09 6307.789873697812 1.536815572336304e+09
RESULTS: 563329.8648720004 14057.76369399998 549272.101178 498 398 100 169.988892638 162.126059302 7.862833336 220.4839099 199.817439698 20.666470202 24938.282834739894 7726.536432003132 17211.746402736746
RESULTS: 1.3666140463699996e+06 8307.774248999995 1.3583062721210003e+06 585 405 180 174.67387323 169.483339698 5.190533532 234.297045548 207.263262722 27.033782826 15937.183616491784 4660.432689459872 11276.750927031928
RESULTS: 704812.4054850001 10963.073351999981 693849.3321329999 485 367 118 159.108044042 149.608234792 9.49980925 209.901068274 185.704882757 24.196185517 26127.958333371593 5994.485423780335 20133.472909591255
RESULTS: 1.1110085997368002e+08 13607.994364999982 1.1108725197931503e+08 482 390 92 164.192938314 156.373290638 7.819647676 213.149457332 193.927099955 19.222357377 274573.9771339337 7309.881003061073 267264.0961308727
RESULTS: 770097.5665179997 12033.523375999986 758064.043142 520 407 113 174.18318523 165.980802495 8.202382735 226.670676863 204.672131895 21.998544968 21601.777194231105 6616.1429850543545 14985.634209176727
RESULTS: 1.355009244375999e+06 11169.887315999978 1.3438393570599994e+06 524 382 142 162.062296413 154.494494499 7.567801914 215.883780315 190.584274184 25.299506131 22765.349034911935 6105.829564991246 16659.51946992069
RESULTS: 1.046291633918e+06 6945.174272999993 1.0393464596449997e+06 541 410 131 168.278766867 163.687099519 4.591667348 222.076950418 201.911798818 20.1651516 15598.551815211946 3694.682659750799 11903.869155461145
RESULTS: 992617.2342650008 10283.073594999996 982334.1606700001 502 391 111 165.223944497 157.482295837 7.74164866 216.726418289 194.964023973 21.762394315999998 22983.094869873887 5675.431229631137 17307.663640242758
RESULTS: 854698.4687589998 9838.292315999997 844860.1764429997 481 353 128 153.927832954 145.908329704 8.01950325 202.777051655 179.41055963 23.366492025 20114.277812278047 5648.086982614021 14466.19082966404
RESULTS: 782862.8032130002 13583.62260599998 769279.1806070002 488 363 125 153.435942805 144.648566077 8.787376728 203.401881738 179.231668643 24.170213095 25719.68641744093 7409.778021936288 18309.90839550462
RESULTS: 413877.1623649998 10070.773872999987 403806.3884919998 502 374 128 157.809327731 148.186285761 9.62304197 210.140252959 184.351808104 25.788444855 24495.160868044728 5577.431571341457 18917.729296703248
RESULTS: 796783.5136719996 8399.318327999996 788384.195344 492 369 123 154.849548558 150.71418911 4.135359448 205.387267668 186.005032344 19.382235324 17413.123530001896 4894.08112807484 12519.042401927045
RESULTS: 879486.3749229998 13095.888456999985 866390.4864659996 509 369 140 163.689176681 151.251345335 12.437831346 215.980482822 186.352518195 29.627964627 27832.568267835442 7181.052006313791 20651.516261521647
RESULTS: 621651.5381919999 7601.1400319999975 614050.3981599999 515 377 138 156.790617108 147.994554974 8.796062134 209.10502816 183.675393206 25.429634954 19046.874656336626 4049.751541831254 14997.12311450537
RESULTS: 1.1160172826389999e+06 10310.188212999989 1.1057070944259998e+06 465 351 114 143.581059221 137.496681913 6.084377308 190.159903253 169.823369685 20.336533568 20854.02086471915 5447.4794171758995 15406.541447543243
