RESULTS: 9.364151274558203e+07 15352.930784999975 9.3626159814797e+07 483 364 119 259.51535815 216.960952691 42.554405459 269.092994725 216.962139693 52.130855032 220849.78606033177 15845.084120488631 205004.7019398432
RESULTS: 450864.3852489999 12554.208580999972 438310.17666800006 484 350 134 250.969742119 211.75178899 39.217953129 263.283985692 211.75293242 51.531053272 39251.45503060444 12283.821241066853 26967.63378953758
RESULTS: 1.2696509939170019e+06 10605.934456999998 1.2590450594600004e+06 509 395 114 309.803250589 235.753196045 74.050054544 317.091091892 235.756170254 81.334921638 65729.60143060816 9569.34196032584 56160.2594702823
RESULTS: 753691.2408420007 14419.37669599998 739271.864146 479 353 126 299.613417847 215.160153723 84.453264124 306.953802598 215.161272724 91.792529874 73330.96699367418 14254.20124075826 59076.76575291596
RESULTS: 726976.0436410004 14753.12894399998 712222.914697 471 353 118 251.277263894 208.520352678 42.756911216 261.193592825 208.521533596 52.672059229 44936.08229918328 14207.626662972909 30728.455636210303
RESULTS: 1.049915290282e+06 8336.478133999999 1.0415788121479996e+06 529 384 145 280.009731795 222.254113303 57.755618491999996 291.845066907 222.255359048 69.589707859 42467.67090137313 7837.9496577707905 34629.72124360234
RESULTS: 432265.07952899986 9707.541926999978 422557.537602 508 377 131 274.256406552 218.832426182 55.42398037 285.764324443 218.833652115 66.930672328 45730.7740666381 9323.536916989635 36407.23714964851
RESULTS: 2.8272833379710005e+06 9374.169711999995 2.817909168259e+06 507 365 142 291.704192133 215.324531231 76.379660902 302.28756035 215.325638653 86.961921697 66112.3468356012 8363.136175571997 57749.21066002917
RESULTS: 573155.2531580001 11411.929072999976 561743.3240850001 460 345 115 266.513615483 210.588233148 55.925382335 274.641368689 210.589442196 64.051926493 52082.46237611852 11907.825772352217 40174.636603766274
RESULTS: 536301.9937639998 11904.445907999978 524397.5478559998 520 383 137 255.532312985 214.251029864 41.281283121 265.997858247 214.252288607 51.74556964 35788.24820399999 10061.443691972627 25726.804512027356
RESULTS: 7.677134163898006e+06 16081.914455999971 7.6610522494420055e+06 505 375 130 268.165021678 228.824484969 39.340536709 280.362973179 228.825885378 51.537087801 58094.99037568981 15531.513022840496 42563.47735284933
RESULTS: 688326.1098709998 10771.19628599999 677554.9135849999 494 374 120 283.194430459 222.825909215 60.368521244 292.141277516 222.827094231 69.314183285 55615.09904106809 10026.872702292623 45588.22633877546
RESULTS: 1.260066631104999e+06 11877.325113999997 1.2481893059909996e+06 512 382 130 290.291254176 226.88186067 63.409393506 300.079329808 226.883078662 73.196251146 54457.80808327411 10748.50798268192 43709.30010059221
RESULTS: 2.2369854993009935e+06 12762.746463999974 2.2242227528369986e+06 505 388 117 290.07296216 231.838955455 58.234006705 298.555684045 231.840203255 66.71548079 56742.8591377578 13958.497485980974 42784.36165177682
RESULTS: 1.9688023863189986e+06 12631.155281999983 1.956171231037e+06 504 367 137 309.066348501 222.118526959 86.947821542 319.01150953 222.119667215 96.891842315 73472.84995406227 13015.74916312558 60457.10079093676
RESULTS: 557002.2230950004 12043.058806999981 544959.164288 538 399 139 313.048818192 232.189591346 80.859226846 323.245136617 232.190900433 91.054236184 75690.92795949774 10723.396252438746 64967.531707059
