RESULTS: 849112.9847060003 23466.83034799995 825646.1543579999 496 396 100 217.622209849 193.839443723 23.782766126 267.795652646 233.505893324 34.289759322 60131.436210560576 25374.102383210593 34757.33382734994
RESULTS: 805391.8553580001 19840.683392999985 785551.171965 524 414 110 209.989481574 185.230620764 24.75886081 262.531275638 226.91978144 35.611494198 47016.67827873777 18252.23853610647 28764.439742631286
RESULTS: 1.1040353660685597e+08 23107.746539999964 1.1038042886031604e+08 502 410 92 219.063681939 191.713020841 27.350661098 270.19101438 233.581738981 36.609275399 256678.4472354952 21592.238994787367 235086.20824070743
RESULTS: 443440.5680759998 24268.058817999972 419172.5092579998 500 389 111 206.607411645 176.709281095 29.89813055 257.745184229 216.233815592 41.511368637 54106.597040538305 21496.640171609848 32609.956868928504
RESULTS: 947619.5657449994 22597.776962999957 925021.7887819996 507 404 103 231.27513256 189.630395699 41.644736861 281.427149729 229.54734583 51.879803899 72332.78611271834 20815.587906481003 51517.19820623735
RESULTS: 784328.0786340004 26758.220760999957 757569.8578729997 501 406 95 242.360858866 194.613134497 47.747724369 292.66973475 234.562988298 58.106746452 90147.40308213534 27555.67159816593 62591.73148396934
RESULTS: 656276.3839220002 20527.202506999987 635749.181415 489 403 86 210.433484317 183.196096742 27.237387575 259.897909149 224.139167097 35.758742052 47344.85633516014 17024.618419069877 30320.237916090307
RESULTS: 1.0009774401580003e+06 18247.913159999975 982729.5269979995 519 411 108 218.147342693 196.565855774 21.581486919 270.399707126 238.196172203 32.203534923 44094.461441838896 19594.88296234926 24499.57847948966
RESULTS: 7.128000208647181e+14 23410.769467999948 7.128000208413075e+14 494 399 95 207.800095168 187.208115244 20.591979924 258.098417401 227.667318844 30.431098557 1.1379057091071733e+12 23514.976619801953 1.137905685592195e+12
RESULTS: 607107.8578780005 28210.00949299998 578897.848385 485 397 88 233.355021831 191.490446747 41.864575084 283.832742053 232.171559946 51.661182107 83697.3896851406 28377.431213710708 55319.958471429876
RESULTS: 518989.70243900036 22882.21965299999 496107.48278600007 493 409 84 204.673683529 182.836718181 21.836965348 255.166442886 224.140739228 31.025703658 55698.70748258294 21404.495607359222 34294.2118752237
RESULTS: 598220.4044579997 23733.78132199996 574486.623136 516 413 103 207.165425527 191.37097552 15.794450007 259.306685059 233.223142779 26.08354228 41564.29413924759 21563.438086444043 20000.856052803592
RESULTS: 776312.093434 32192.831774999948 744119.261659 501 417 84 222.32842266 200.915078651 21.413344009 273.501315189 243.226398747 30.274916442 77261.51330517292 37830.140880267136 39431.37242490586
RESULTS: 481999.48470199964 28113.771505999972 453885.713196 485 407 78 204.137509909 180.654782799 23.48272711 254.025790601 222.531709192 31.494081409 54748.451730710585 24529.89117883391 30218.56055187666
RESULTS: 498344.1406259996 23736.470431999962 474607.67019399995 491 403 88 230.575049833 196.446386294 34.128663539 280.129125369 237.220316316 42.908809053 61297.09443678512 24832.69200931629 36464.402427468805
RESULTS: 817363.314572 21266.115858999976 796097.198713 525 435 90 214.147342632 195.25699043 18.890352202 266.444528199 238.297647018 28.146881181 48143.565004481825 20714.727590188613 27428.83741429316
RESULTS: 1.1155929752637825e+09 22457.20049299997 1.115570518063293e+09 515 418 97 197.306882408 181.954829776 15.352052632 249.307029166 224.313115302 24.993913864 1.8319467884809955e+06 18325.943379864784 1.8136208451011314e+06
RESULTS: 1.441708714551e+06 15177.340489999993 1.4265313740609996e+06 500 371 129 194.73833499 170.995886478 23.742448512 244.78758042 208.057712697 36.729867723 45195.630274172145 14691.71526376139 30503.915010410798
RESULTS: 9.359149922357394e+07 20205.296467999957 9.3571293927106e+07 517 419 98 203.947832277 183.59239558 20.355436697000002 257.056182727 227.526062213 29.530120514 192154.2728779982 16135.338473180336 176018.9344048177
RESULTS: 418576.094154 15482.827805999985 403093.2663479999 484 372 112 179.510710214 164.285714576 15.224995638 227.552977813 200.929791201 26.623186612 28010.101821032833 12475.10426104038 15534.997559992446
RESULTS: 7.232306576216836e+11 27401.310391999945 7.232306302203717e+11 455 370 85 192.549579775 167.957171356 24.592408419 238.11571573 205.18019234 32.93552339 1.1911848793398626e+09 26892.796988870596 1.191157986542873e+09
RESULTS: 1.3094943507049999e+06 24040.851715999976 1.2854534989889998e+06 506 411 95 217.63731608 190.524652343 27.112663737 269.60583072 232.079971588 37.525859132 65005.481762719995 22793.1179097501 42212.36385296991
RESULTS: 414703.80695300014 25326.79312799997 389377.0138249999 488 411 77 184.809320985 175.225192098 9.584128887 233.796318556 216.191113821 17.605204735 36981.408910970174 21162.001744700996 15819.407166269159
RESULTS: 1.8949905616599994e+06 23998.926224999945 1.8709916354349998e+06 531 441 90 235.96844624 205.16148877 30.80695747 290.533681555 250.156289982 40.377391573 70795.21739476845 22542.11257754738 48253.10481722109
RESULTS: 385650.31012599985 33322.88942799994 352327.42069799994 511 415 96 233.867947233 201.334636618 32.533310615 286.397621458 243.290906185 43.106715273 79136.05670111363 36644.36126277019 42491.6954383436
RESULTS: 1.4014984208669988e+06 21300.68540099997 1.3801977354659997e+06 487 381 106 185.91717967 167.354718979 18.562460691 234.80421246 205.23098721 29.57322525 52164.06345947439 20895.30339480983 31268.760064664548
RESULTS: 796228.3037779992 23841.256234999975 772387.0475429997 493 406 87 220.161748099 184.460582815 35.701165284 270.180560591 225.247542183 44.933018408 75919.69406874571 22923.134468745826 52996.55959999986
RESULTS: 513659.94269100024 21098.83585099997 492561.10683999996 458 374 84 174.946519284 162.912174351 12.034344933 220.203062855 199.920577356 20.282485499 35635.19702974773 19483.586357834436 16151.61067191329
RESULTS: 7.232300240102446e+17 21233.288538999965 7.232300240102249e+17 514 416 98 216.213239523 194.149749885 22.063489638 267.405348454 234.895277191 32.510071263 1.7809975594112852e+15 21398.013094071615 1.7809975593898885e+15
RESULTS: 750451.6691880006 22681.32967499998 727770.3395130002 508 414 94 231.100113237 193.680143766 37.419969471 282.444885584 235.578164688 46.866720896 69487.65916439464 22311.619663465633 47176.03950092895
RESULTS: 1.8747649704209978e+06 22739.941217999993 1.852025029202999e+06 513 413 100 215.92464884 188.782475231 27.142173609 267.445455942 230.002887124 37.442568818 61792.0861487983 21286.446944451345 40505.63920434688
RESULTS: 483872.2792610002 22014.579804999972 461857.699456 513 413 100 212.346588954 187.777723462 24.568865492 263.576385679 228.991385136 34.585000543 54282.773646538335 19736.06058803788 34546.713058500434
RESULTS: 300159.69589300005 19231.92503199999 280927.77086099994 454 371 83 190.915526447 175.258064023 15.657462424 236.866211701 213.061092082 23.805119619 37906.8646595396 18535.263753119736 19371.60090641984
RESULTS: 605392.5855020001 29393.76009399996 575998.8254079998 495 416 79 207.423486127 183.394028599 24.029457528 257.223709727 225.201977849 32.021731878 64229.82572321618 26924.76230215433 37305.063421061765
RESULTS: 560084.2487390006 23211.792229999977 536872.4565090002 506 403 103 202.235430721 185.654779165 16.580651556 252.626272444 225.687378425 26.938894019 43310.64346302379 22658.292293593557 20652.35116943023
RESULTS: 401167.1596079997 20735.46170499995 380431.69790299993 481 389 92 186.85617918 172.661830012 14.194349168 235.420195441 212.481234991 22.93896045 37285.641870050415 19263.0354092095 18022.606460840903
RESULTS: 7.08326431747899e+06 20958.126883999965 7.062306190595001e+06 489 389 100 196.285355067 176.83059394 19.454761127 245.082912211 216.412729701 28.67018251 59834.03867263098 18507.00672503843 41327.03194759256
RESULTS: 518871.811504 24875.207381999975 493996.6041219999 489 402 87 189.910951014 173.2950845 16.615866514 239.88912511 214.061800644 25.827324466 51889.200888607345 22010.150128074383 29879.05076053298
RESULTS: 7.722493384234005e+06 15669.670387999984 7.706823713846e+06 518 401 117 199.458816283 180.37519581 19.083620473 250.62358474 219.438475283 31.185109457 52133.576077710015 13932.018865555197 38201.55721215481
RESULTS: 2.0348139214590003e+06 19121.329114999968 2.0156925923439998e+06 487 396 91 198.060262985 183.985566279 14.074696706 246.162036968 223.125023056 23.037013912 46750.03512155569 19838.331281334293 26911.703840221406
RESULTS: 978998.2684949996 22257.39041999999 956740.8780749999 508 404 104 216.00388758 183.571752204 32.432135376 268.044748765 224.337079761 43.707669004 61391.24420802746 18803.716284744733 42587.52792328269
RESULTS: 1.467297525659001e+06 19233.095123999974 1.4480644305349998e+06 523 416 107 207.950909569 189.269750455 18.681159114 260.733080487 231.092554722 29.640525765 43080.31507124193 17748.65820390083 25331.65686734111
RESULTS: 903747.9580790008 37024.54280899999 866723.4152700001 544 452 92 242.553560493 199.01074858 43.542811913 297.708624308 244.39271474 53.315909568 100177.40392208647 38175.740288223315 62001.66363386314
RESULTS: 709031.1866390002 24591.047909999976 684440.138729 481 395 86 182.913272309 171.479476404 11.433795905 231.733549834 211.069525402 20.664024432 38193.650745870116 19601.780949112534 18591.869796757543
RESULTS: 767466.3104740002 21232.155812999972 746234.1546609999 483 396 87 208.371310953 182.924608177 25.446702776 256.777561529 222.207068579 34.57049295 57661.95040306521 20940.671967662514 36721.2784354027
RESULTS: 1.6819114934669996e+06 15841.407834999982 1.6660700856320001e+06 452 367 85 184.432192544 164.103118565 20.329073979 230.585175966 201.496930967 29.088244999 41721.10110213775 13600.676785008905 28120.42431712885
RESULTS: 666413.7882800001 23763.503186999966 642650.2850929999 458 376 82 195.792205095 170.511695917 25.280509178 241.967552339 208.18461468 33.782937659 62108.138163512915 22485.626700240053 39622.51146327285
RESULTS: 521156.0223669998 26916.24667599997 494239.7756910001 518 428 90 225.382734041 194.655204911 30.72752913 277.521518225 237.595206241 39.926311984 73099.07184330438 27177.80819227086 45921.26365103354
RESULTS: 4.487209656373003e+06 27393.848236999962 4.459815808136001e+06 504 408 96 211.89743477 193.240641932 18.656792838 262.071952966 233.654780524 28.417172442 65392.62169316201 28679.349324060295 36713.27236910167
RESULTS: 548150.9580900001 23111.41158199996 525039.5465080001 463 378 85 193.398656376 175.924119402 17.474536974 240.374946085 213.866970056 26.507976029 45749.60647762533 20803.713451135234 24945.893026490077
RESULTS: 599597.3430119993 29134.838222999948 570462.5047889998 530 430 100 244.080172913 202.226682505 41.853490408 297.81363737 245.628131202 52.185506168 92825.73069524282 30136.188795495746 62689.54189974715
RESULTS: 1.1589504825630002e+06 35731.375019999956 1.1232191075429998e+06 478 411 67 203.651955214 186.231230307 17.420724907 251.67401672 227.611129689 24.062887031 69113.06812594556 36512.93222757733 32600.13589836825
RESULTS: 645676.4528400007 23196.86861399996 622479.5842259999 489 390 99 217.129037744 188.593863268 28.535174476 266.09825558 227.268470474 38.829785106 59765.597600383866 23720.40326341623 36045.19433696763
RESULTS: 571578.5134860001 33653.33797699998 537925.1755090001 512 428 84 221.426116976 194.910171491 26.515945485 273.240232171 238.086068079 35.154164092 67236.58135763559 31416.037539902358 35820.54381773322
RESULTS: 1.1169890774690004e+06 22046.48284599999 1.0949425946229997e+06 533 441 92 219.707820807 201.368767076 18.339053731 273.080023639 244.990340745 28.089682894 45270.00395757527 19415.751614682995 25854.252342892254
RESULTS: 602301.6979300004 23919.389979999978 578382.3079500002 537 432 105 200.453934613 185.37303629 15.080898323 253.93649573 228.324886602 25.611609128 44117.529933934195 19312.621019604125 24804.90891433004
RESULTS: 1.1617149125979983e+06 14802.747530999994 1.1469121650669996e+06 519 408 111 190.142846582 175.679350699 14.463495883 241.244439431 215.896053886 25.348385545 31020.188254576293 11235.683335001266 19784.504919575025
RESULTS: 520914.1142920003 23281.714235999996 497632.400056 491 402 89 194.57949078 177.877135137 16.702355643 243.900102551 218.510038896 25.390063655 40944.51210903589 19217.629518588743 21726.882590447116
RESULTS: 509985.402834 27210.14187999997 482775.2609540001 498 415 83 222.042574987 190.847271513 31.195303474 273.186013852 233.265247061 39.920766791 72746.29672224387 26513.878633058448 46232.41808918553
RESULTS: 435559.5912969999 23152.37871399998 412407.21258299996 507 411 96 227.92475923 192.52726852199999 35.397490708 278.841475312 233.185987571 45.655487741 68081.74792671873 23844.73059953901 44237.01732717965
RESULTS: 9.474031817500003e+06 22810.61913899997 9.451221198360994e+06 499 420 79 204.652204747 189.48519843 15.167006317 254.010375777 230.590496489 23.419879288 66745.13825968477 20526.72747032509 46218.41078935972
RESULTS: 406414.6860340003 29976.541534999957 376438.14449900005 500 418 82 215.904993762 198.209913866 17.695079896 266.898349036 240.768520845 26.129828191 63262.155770099154 31564.082516401857 31698.07325369731
RESULTS: 609735.1724969993 24017.578812999975 585717.5936839998 535 423 112 219.082321673 192.093902739 26.988418934 274.394702745 235.48318941 38.911513335 55313.46300189142 21539.229960724937 33774.233041166444
RESULTS: 356602.7734239999 20111.050293999968 336491.7231300001 477 391 86 199.205276743 183.737406723 15.46787002 248.611359419 223.487883882 25.123475537 45638.052667343574 20802.476840972384 24835.575826371216
RESULTS: 1.1231838384500004e+06 28317.96095099995 1.094865877499e+06 481 392 89 209.324476153 184.262880459 25.061595694 257.609742253 223.546013227 34.063729026 67099.18004179446 28105.98805657325 38993.191985221296
RESULTS: 543155.9272600007 18187.561769999975 524968.3654900002 484 382 102 201.478928774 171.504376669 29.974552105 250.851890988 210.514182584 40.337708404 52666.479018897386 17889.552681884248 34776.92633701318
RESULTS: 535414.5251010003 20747.222004999956 514667.3030959999 516 411 105 210.839286336 190.099035134 20.740251202 262.233255765 230.907994592 31.325261173 44238.399143263305 19551.3347472893 24687.06439597392
RESULTS: 602676.7450040001 23325.715431999964 579351.029572 495 401 94 222.143023671 198.301945318 23.841078353 272.397473881 238.706773987 33.690699894 60727.149947691796 26308.124334099823 34419.025613591984
RESULTS: 1.5543985846699007e+07 15768.046068999975 1.5528217800629998e+07 502 388 114 189.959294114 169.678937127 20.280356987 240.26571475 208.43380262 31.83191213 65672.75419994441 14467.892708059655 51204.861491884745
RESULTS: 758014.6126189999 19932.851077999963 738081.761541 524 407 117 222.411638669 190.329468003 32.082170666 274.905705181 230.871701452 44.034003729 56061.22653881461 20427.03077192492 35634.195766889694
RESULTS: 619481.9626369994 24385.320971999965 595096.6416649999 499 421 78 211.323764864 193.801317984 17.52244688 262.524346819 236.65603903 25.868307789 45449.05822241853 24665.98312071926 20783.075101699247
RESULTS: 628345.0452509995 21593.794425999982 606751.250825 467 365 102 191.23180307 166.539743971 24.692059099 239.28122222 203.553488144 35.727734076 58159.30636762133 21021.162729150627 37138.1436384707
RESULTS: 375404.531184 26630.45118099999 348774.08000299986 479 393 86 189.882570026 164.675824643 25.206745383 238.098410014 203.898865143 34.199544871 61703.95323060445 22670.139782679784 39033.81344792475
RESULTS: 499649.6998040001 37664.63095799997 461985.06884599995 503 419 84 221.143750521 200.603013623 20.540736898 271.669554095 242.236313054 29.433241041 72484.18062909535 37451.14570633131 35033.03492276406
RESULTS: 642130.0408320003 32704.16003499998 609425.880797 486 402 84 216.983874643 192.265182778 24.718691865 265.856238257 232.288963397 33.56727486 66318.8153019332 30177.15645302653 36141.65884890669
RESULTS: 843946.7670819992 27394.88283599995 816551.8842459996 490 400 90 212.228015023 186.585806874 25.642208149 261.436885149 226.988654931 34.448230218 64805.466866943134 25550.96394365095 39254.502923292166
RESULTS: 676747.071185 24097.737445999956 652649.3337389998 494 392 102 204.526272311 183.228200468 21.298071843 254.98166699 222.947039174 32.034627816 51182.76206344967 23905.44644421493 27277.315619234672
RESULTS: 357507.6536849997 27454.002473999943 330053.6512109999 529 451 78 237.290857746 207.312185659 29.978672087 290.058843207 252.018282811 38.040560396 64590.90338508124 25216.860919780942 39374.0424653004
RESULTS: 658066.4642199997 29117.415273999963 628949.0489460002 522 425 97 240.025141027 197.789346182 42.235794845 293.615341949 241.364352798 52.250989151 95509.21628212654 28253.747799851426 67255.46848227516
RESULTS: 830324.307226 27150.97930199995 803173.3279239999 494 406 88 200.386606309 182.556028147 17.830578162 248.997472889 222.473435354 26.524037535 52620.23053617983 26023.283184453045 26596.947351726718
RESULTS: 621285.3338510001 9043.371438999979 612241.9624119997 498 369 129 174.698550268 156.007899453 18.690650815 222.877898883 191.705469699 31.172429184 21372.484836532476 6952.836612300594 14419.648224231896
RESULTS: 880022.1604500004 22873.815238999963 857148.345211 498 412 86 212.34868399 189.723186506 22.625497484 263.204312254 231.757350611 31.446961643 51770.68790968283 22480.557520964172 29290.13038871869
RESULTS: 676806.863617 24667.878399999983 652138.9852169997 514 418 96 205.471739654 188.027117679 17.444621975 257.172457072 229.736467091 27.435989981 47192.61137601594 21852.015722849803 25340.595653166158
RESULTS: 1.2129728373179988e+06 22335.291542999996 1.1906375457749998e+06 457 379 78 207.116941888 173.104089474 34.012852414 253.037973684 210.814577736 42.223395948 66688.45573008624 21029.901431325332 45658.55429876098
RESULTS: 457938.68803999975 27610.15572599995 430328.53231400007 506 413 93 201.514098526 185.72068063 15.793417896 251.949365503 226.48703854 25.462326963 48409.02752662594 23315.884411859384 25093.1431147665
RESULTS: 941614.6550760004 26914.538134999977 914700.1169409998 531 428 103 226.801810524 198.475312225 28.326498299 281.78436777 242.292783868 39.491583902 67869.75423918002 26080.91905029238 41788.83518888762
RESULTS: 1.0141341916020006e+06 24457.472299999958 989676.7193019998 495 397 98 196.785974158 175.791228618 20.99474554 246.290812517 215.789678435 30.501134082 48090.253647227946 21302.92670110274 26787.326946125242
RESULTS: 784352.028372 27257.93340299995 757094.0949690001 520 437 83 235.883261149 199.087854646 36.795406503 288.317813419 243.068231029 45.24958239 79789.36601791682 26751.8596454238 53037.506372493066
RESULTS: 1.557455932112e+06 30933.75195999997 1.5265221801520004e+06 507 415 92 233.815385379 200.24352047 33.571864909 285.277300125 242.53781468 42.739485445 85544.20332419996 34558.41416773578 50985.78915646425
RESULTS: 922805.0006120004 25578.156159999988 897226.8444520001 477 397 80 209.793260694 180.160537241 29.632723453 258.532220339 220.445835993 38.086384346 72301.99398570818 28068.221907979234 44233.77207772897
